#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 5 V
#	Apply a Bias Field?: False
#	Number of Averages: 1
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 1 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 0.1 V
#	Time Queued: 02:01pm 2021-07-02
#	Reverse?: False
#	Sample Name: C5R8_M+
#	Saturate First?: True
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 1 s
#	Settling: 16 s
#	Bias Magnetic Field: 0.1 T
#	Bias Magnetic Field Azimuth: -45 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.01 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
0.0030546108260905034,0.0053343159326749824,-1.520900408715817e-05,0.6765321207463356,0.4741189108667418,-2.5917600320201762e-05,-1.1314939628078799e-05,-1.0799798614302025e-05,0.02001685275175113,0.00019077312326227505,1.8351580699482687e-06,-1.6481462153084594e-05,0.1,16.207988262176514
0.003064978897895324,0.005353356550999762,-1.2095889567640002e-05,0.6763608898204265,0.47420166565888555,-3.0350238305957313e-05,-1.3252425007209088e-05,-8.415374551355102e-06,0.020004568668324434,0.00019067824270497835,1.8215697909000222e-06,-1.6121105239995453e-05,0.09,32.543959617614746
0.0030713895537178865,0.0053644204330323166,-1.3900283663161813e-05,0.6763996523283993,0.474189874997655,-2.738633521228936e-05,-1.1957940028507706e-05,-9.094277803762417e-06,0.019994046218255374,0.00019063220891527363,1.8138419634185969e-06,-1.572657007209886e-05,0.08,48.887961864471436
0.0030788128194697132,0.005378167392641058,-1.2945900017861085e-05,0.6761220405157782,0.4742587737120033,-2.767292791676251e-05,-1.208483320333743e-05,-8.168535695548812e-06,0.019983379478271824,0.00019058219025473039,1.810762363666943e-06,-1.5367264307140285e-05,0.07,65.23196005821228
0.003088653242117583,0.005396054657754476,-1.579701374173e-05,0.6760615414214395,0.4743200644283626,-2.2507238921695887e-05,-9.830234820850225e-06,-7.586619770322516e-06,0.019973920745315402,0.00019056098687399197,1.801647495918256e-06,-1.4986652420210913e-05,0.06,81.57898545265198
0.0030946240294191132,0.00540629477341944,-1.6418677074611076e-05,0.6760185244324747,0.47430326741808115,-2.65133399937469e-05,-1.157952466777223e-05,-7.90314973228667e-06,0.01996580411938533,0.00019054208730833364,1.808206649819807e-06,-1.4655820554514919e-05,0.05,97.91198444366455
0.0030978852212820997,0.0054124498681633335,-1.595137298371756e-05,0.6758315205660173,0.47434337650901043,-2.1381569534291765e-05,-9.339047778966984e-06,-8.140903916805374e-06,0.019960388651553945,0.0001905244247929087,1.802869681173367e-06,-1.4350016439012945e-05,0.04,114.25795936584473
0.0030995887680088964,0.005415708848207015,-1.5240451809137003e-05,0.6758633746980338,0.47436812655196514,-2.4272690336720372e-05,-1.0602385489324153e-05,-7.350401088578942e-06,0.019956037539223356,0.00019050513107884176,1.7959499862824074e-06,-1.4018520664367361e-05,0.03,130.60700798034668
0.0031036786316998768,0.005423905896180575,-1.5485092290329457e-05,0.6755430439997363,0.4744600559232288,-2.057350025766869e-05,-8.988309468499124e-06,-8.712780368815126e-06,0.019952163624221524,0.00019049393437721047,1.7945234606614911e-06,-1.3746801097264586e-05,0.02,146.94195985794067
0.0031003890978782713,0.005418560967046836,-1.5799828999974437e-05,0.6755559510420444,0.47449542658406746,-2.0833724337848072e-05,-9.102676719173193e-06,-8.168601731033155e-06,0.01995025703869104,0.00019048557176213143,1.7873107764210359e-06,-1.3422067460536843e-05,0.01,163.3019871711731
0.0030917756229805744,0.005403061338598932,-1.3318637244140075e-05,0.6756155811331362,0.47445631106038605,-1.834833184994694e-05,-8.016097461913088e-06,-7.248797425175917e-06,0.01994757783477152,0.00019047756454056917,1.7914259949833203e-06,-1.310261072950493e-05,0.0,179.6529631614685
0.003100842023398938,0.005419611336764527,-1.5304244038253765e-05,0.675392490329038,0.4745180833735147,-2.0494308076096654e-05,-8.954806434931609e-06,-6.584115270555022e-06,0.019949389530583447,0.0001904857912659084,1.7785606603343604e-06,-1.2786502038223047e-05,-0.01,196.01396012306213
0.003098764915002801,0.005416677268273873,-1.3340684562977457e-05,0.6752694507048392,0.474579095217932,-2.0582281417540052e-05,-8.99440192694016e-06,-8.254537381815173e-06,0.019950826225976173,0.00019049647092681085,1.7914188820683213e-06,-1.250025868754749e-05,-0.02,212.37495923042297
0.0030946563472130824,0.005409771547587427,-1.4801284823171026e-05,0.6750961468224825,0.47460333411442523,-1.8166538481514155e-05,-7.939134192122122e-06,-7.363371009730649e-06,0.019953958345499206,0.0001904970089443174,1.8062790422636496e-06,-1.2150965578929327e-05,-0.03,228.71295881271362
0.0030920207779037813,0.005406148636247918,-1.4963057255646857e-05,0.6747148769715005,0.47468977403264173,-2.232610693780228e-05,-9.758724362185966e-06,-7.137521112426981e-06,0.019957287927846554,0.00019051962750829567,1.7858414655239713e-06,-1.1852689816032567e-05,-0.04,245.07498931884766
0.003090016721348197,0.005401796050648537,-1.5221938616602667e-05,0.6749549548044323,0.4746152169777964,-1.8326615645117592e-05,-8.009291584600519e-06,-6.983802232140931e-06,0.01996231570258948,0.00019051557205243877,1.7896976345117497e-06,-1.155269845484142e-05,-0.05,261.4259593486786
0.003085778433397966,0.005394693175792893,-1.623673607873389e-05,0.675018378827497,0.47464217973642125,-1.8788641868564766e-05,-8.211677652654297e-06,-6.479635269750011e-06,0.019969782011644573,0.00019055476862359376,1.8047369169443862e-06,-1.1236073576816471e-05,-0.06,277.76295948028564
0.0030771516527625348,0.0053803188939292165,-1.7009251534943017e-05,0.674658592729337,0.4747046301969861,-1.6660720667224823e-05,-7.2826162459946995e-06,-6.148622749115688e-06,0.019976587967687597,0.00019057287636431572,1.7828495503295893e-06,-1.0903232541884846e-05,-0.07,294.10898423194885
0.003069406007455335,0.00536714833509176,-1.6054805244006114e-05,0.674636645746215,0.47473760876425664,-1.4769419428806069e-05,-6.45635254370879e-06,-7.965609888997499e-06,0.01998466700281369,0.00019060620408852325,1.7798056374587836e-06,-1.0549317918410463e-05,-0.08,310.4539611339569
0.0030515532705522445,0.005336780730039312,-1.7085606526963948e-05,0.6743489637248914,0.47481326713118105,-1.431672780160325e-05,-6.259458841719199e-06,-6.573739030786924e-06,0.019996048766091158,0.00019065379935064746,1.7802814471347001e-06,-1.0149854733175026e-05,-0.09,326.8049592971802
0.003048702835939257,0.005331498582161848,-1.756226055539572e-05,0.6744240907550492,0.47478682060092775,-1.2958084009936701e-05,-5.6651266189296195e-06,-5.590039981699501e-06,0.020007721019868283,0.0001907576300612833,1.7625129641371072e-06,-9.732466907777172e-06,-0.1,343.15095949172974
