#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 5 V
#	Apply a Bias Field?: False
#	Number of Averages: 1
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 1 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 0.1 V
#	Time Queued: 02:01pm 2021-07-02
#	Reverse?: False
#	Sample Name: C5R8_M+
#	Saturate First?: True
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 1 s
#	Settling: 16 s
#	Bias Magnetic Field: 0.1 T
#	Bias Magnetic Field Azimuth: 45 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.01 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
0.003098551331876571,0.005391692625221359,-2.9176491893953944e-06,0.6804884127590538,0.47242264261968886,-1.107472109690686e-05,-4.817632603017272e-06,-3.861209422430776e-06,0.020144265920230057,0.0001912983392648408,1.71558284318857e-06,-7.564807124023942e-06,0.1,16.25827145576477
0.003105606623007832,0.005404885951370938,-3.65333647555102e-06,0.6804207785673401,0.4725027484737298,-1.107162900981445e-05,-4.8171041779178705e-06,-5.361438876620321e-06,0.020114982473329622,0.0001910519593862064,1.7366975773290529e-06,-8.212713847535405e-06,0.09,32.61339569091797
0.00311531181833414,0.0054226587559007946,-5.647899217572338e-06,0.6803229018506242,0.47257959612428085,-1.281878481647341e-05,-5.578173251724739e-06,-4.723922946302764e-06,0.020081096477579247,0.00019088274824025547,1.7571178564603049e-06,-8.784106524258677e-06,0.08,48.98939323425293
0.003121868554571179,0.005434927628365989,-5.215462475076751e-06,0.680191117990376,0.472654005262064,-1.2938867827968184e-05,-5.631314643135935e-06,-4.7655643940266264e-06,0.020052933316194854,0.00019076279845473476,1.761602159600627e-06,-9.411904771825205e-06,0.07,65.33656740188599
0.0031209479025834813,0.005433954216304021,-5.3609758808829655e-06,0.6801511416802611,0.47270875888822755,-1.3445752929069314e-05,-5.85260145434448e-06,-3.649233321025353e-06,0.020029820194240332,0.00019067894214880172,1.767925938924517e-06,-9.979868757647678e-06,0.06,81.68275022506714
0.003129400080125601,0.00544961795617839,-4.673974951960019e-06,0.6799727728779292,0.47279092402000905,-1.2446748872610225e-05,-5.418701565862241e-06,-3.869285048214209e-06,0.020010095580107294,0.0001906262975071395,1.783867277757448e-06,-1.047983716525967e-05,0.05,98.0459337234497
0.003132036787341127,0.005454505545782794,-4.660369781249367e-06,0.6799458261158899,0.47281656848598475,-1.3910328927487855e-05,-6.056200727445796e-06,-2.8896060524583644e-06,0.019991808727534977,0.0001905686968375453,1.7754329126588063e-06,-1.0973738881458017e-05,0.04,114.3949921131134
0.0031316540348477707,0.0054543030951054354,-4.948335258736811e-06,0.6797806161438129,0.4728568065878893,-1.6575309578623e-05,-7.217079148759968e-06,-5.856166011901803e-06,0.019977304020451257,0.0001905309932954372,1.790379610249493e-06,-1.148813386996735e-05,0.03,130.74601888656616
0.0031326193642044324,0.005457062891428137,-4.2379893626602885e-06,0.6796395871412393,0.4729502748222724,-1.4826658638926686e-05,-6.4569726316541395e-06,-6.837741121722992e-06,0.019967891619970132,0.0001904863886796109,1.781266944751901e-06,-1.1989603049300727e-05,0.02,147.0979950428009
0.0031380582012024358,0.005466644081803687,-6.608728111370629e-06,0.6795499210290702,0.4729594818553316,-1.677324814401137e-05,-7.304849678842099e-06,-6.831634231432699e-06,0.019964145234706833,0.00019047559863743567,1.7679634066819662e-06,-1.2575792326020878e-05,0.01,163.47101473808289
0.003131702403257751,0.0054555616386548975,-6.291731125042657e-06,0.6795324006434132,0.47295861005907386,-1.5655355596385113e-05,-6.8179882346656045e-06,-5.839736090072273e-06,0.01996232480813675,0.00019048970827029914,1.7983232963905597e-06,-1.3055303929334502e-05,0.0,179.81799292564392
0.0031336973272843237,0.005460008379440628,-8.039173677144708e-06,0.6793239009506639,0.4730427704322204,-1.9228182721597367e-05,-8.375463006446934e-06,-5.285665998858141e-06,0.01996720897529292,0.00019049500765147095,1.7925319521331583e-06,-1.3623403648936441e-05,-0.01,196.16701984405518
0.0031290107628660436,0.005453847294607971,-6.424149226459858e-06,0.6789688791249433,0.4732167202119508,-1.7412872309856654e-05,-7.587534368268749e-06,-5.473945306794532e-06,0.01997346120907327,0.00019050292014690832,1.7880925910449988e-06,-1.4108299752489165e-05,-0.02,212.5080156326294
