#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 5 V
#	Apply a Bias Field?: False
#	Number of Averages: 1
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 1 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 0.1 V
#	Time Queued: 02:01pm 2021-07-02
#	Reverse?: False
#	Sample Name: C5R8_M-
#	Saturate First?: True
#	Saturating Magnetic Field: -0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 1 s
#	Settling: 16 s
#	Bias Magnetic Field: 0.1 T
#	Bias Magnetic Field Azimuth: 45 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.01 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.0007526705710739637,-0.0013020824908728547,-1.4836777409993166e-05,0.6826396268117993,0.4696810833714867,1.1532531899060372e-05,4.987672261847978e-06,3.820161737309463e-06,0.031335386768806005,0.00017954790144608445,1.6009708591492555e-06,-1.7861423354300425e-05,0.1,16.18799877166748
-0.0007584270671587103,-0.001312550586633547,-1.4916781522501292e-05,0.682597184546008,0.4698635193731045,1.0690935695534623e-05,4.625488647601701e-06,2.196906032229188e-06,0.0313494352686639,0.00017960402537111223,1.6108103537289276e-06,-1.8133922837261622e-05,0.09,32.53199887275696
-0.0007679048006579758,-0.001329160178808184,-1.5247371022546231e-05,0.6826280674353433,0.46993677407691165,9.611663920453514e-06,4.159184471721331e-06,2.8610425543703383e-06,0.031360958348520915,0.00017969379296493845,1.6208774236677654e-06,-1.843880774427769e-05,0.08,48.861997842788696
-0.0007777532757809227,-0.0013463286555644171,-1.572782381645353e-05,0.6825903017687925,0.46997929363639834,9.184034909377764e-06,3.974499299669784e-06,3.2458645783262747e-06,0.03137075648962846,0.00017974891704431527,1.6155999806776e-06,-1.872079832698492e-05,0.07,65.2009973526001
-0.0007825536137992298,-0.0013549662609085797,-1.655765588370469e-05,0.6825929992098543,0.47009308113040527,1.112046739548093e-05,4.81367843605142e-06,3.498750959145312e-06,0.03137995578449822,0.00017975677476891986,1.6092022715382713e-06,-1.9072589736701103e-05,0.06,81.55402255058289
-0.0007896323376805484,-0.0013674677685692198,-1.7437201090074635e-05,0.6825305706754328,0.4701772873189047,6.6409612160816e-06,2.8751649445371094e-06,3.280999347465281e-06,0.03138575191083778,0.00017980848976448138,1.6363604367227067e-06,-1.9279076667762812e-05,0.05,97.89299774169922
-0.0007919418655553676,-0.0013718795394189862,-1.92969294644989e-05,0.6824773560097578,0.47031859241920265,5.05037978238623e-06,2.187189236127339e-06,1.9982811940888844e-06,0.03139254275068401,0.00017982301095450883,1.6318275167217918e-06,-1.9546230804405717e-05,0.04,114.2450225353241
-0.0007950404183971795,-0.0013775764854020056,-1.8509340695460157e-05,0.6824647788216409,0.47043105220818016,7.836845897839194e-06,3.3947473864768436e-06,3.1633663930259887e-06,0.031396204375388176,0.0001798213541818886,1.622933204217362e-06,-1.983639816396075e-05,0.03,130.58599591255188
-0.0008012866073273936,-0.001388754811336253,-1.8813142882601524e-05,0.6823483999654752,0.4705514918724092,5.614185048541859e-06,2.432562753443044e-06,2.8762745134062117e-06,0.031400705123937285,0.00017987006474266262,1.6210215281609492e-06,-2.006246131316357e-05,0.02,146.92699670791626
-0.0008029087555567417,-0.0013919062632013533,-1.800502799412974e-05,0.682340809023631,0.4706664649222189,2.413919983949503e-06,1.0461797287758855e-06,2.3410050830002694e-06,0.0314022525946422,0.00017987484817883699,1.6463503347776026e-06,-2.0333214738995716e-05,0.01,163.26499795913696
