#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 3.5 V
#	Apply a Bias Field?: False
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 1 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 2 V
#	Time Queued: 04:12pm 2021-04-15
#	Reverse?: False
#	Sample Name: C5R6_M-
#	Saturate First?: True
#	Saturating Magnetic Field: -0.1 T
#	Saturating Magnetic Field Azimuth: 90 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 1 s
#	Settling: 15 s
#	Bias Magnetic Field: 0.25 T
#	Bias Magnetic Field Azimuth: 90 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.01 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
0.0019296262487479819,-0.001482920077883093,-5.590533548442939e-05,0.7610073896713128,-0.20864703855940384,1.0577027208778717e-06,-2.0321044234566448e-07,2.3062892198890517e-07,-0.02310196563788271,0.00010354832371977556,1.3954830671535515e-06,8.856895099396353e-06,0.25,15.266306638717651
0.0019310336108216161,-0.0014836040192345967,-5.6885132220668654e-05,0.7615077004837423,-0.208591132908021,5.002963020276471e-06,-9.609334477867436e-07,-3.951256120968357e-07,-0.023108548842115145,0.0001034684758759506,1.3691967305810406e-06,8.877769826626072e-06,0.24,30.89602756500244
0.0019458039390697283,-0.001495355908426287,-5.563626494008506e-05,0.7608314694085595,-0.20864747545625664,1.1126156864052653e-05,-2.1376100747835055e-06,8.549732249445883e-07,-0.023116591962277094,0.0001034421297760814,1.3527868316281192e-06,8.795191232399808e-06,0.23,46.51144027709961
0.0019533363589883455,-0.0015005710303410847,-5.635785253579889e-05,0.7617527201298239,-0.2085677462783851,7.333183141888554e-06,-1.408347588352065e-06,1.3657799239260779e-06,-0.02312438013221629,0.00010344727375924958,1.3761918876779086e-06,8.830141497978341e-06,0.22,62.10231900215149
0.0019542089888342487,-0.0015020506288448668,-5.660456621817183e-05,0.7604786500227645,-0.2086801726652282,1.2348070096794625e-05,-2.3727416205169827e-06,1.5468933124120197e-07,-0.023129676100760627,0.00010349811674432051,1.4006888833184463e-06,8.621924360509198e-06,0.21,77.67526602745056
0.0019615527093124114,-0.0015080693633004953,-5.6355029436242884e-05,0.7599744322781213,-0.20873195487200844,9.58145240983749e-06,-1.8415794585805664e-06,1.557160296034221e-06,-0.023136221188002782,0.0001034840689405521,1.3605541741866746e-06,8.632144118452137e-06,0.2,93.24389219284058
0.0019561132720436096,-0.0015040894674934618,-5.4695951787365004e-05,0.7595258404535397,-0.20876000018512889,3.016669405586067e-06,-5.798894159011233e-07,1.2290009281622002e-06,-0.023143131598222552,0.00010348153394023382,1.35753183079838e-06,8.566746551158025e-06,0.19,108.76099753379822
0.0019685682128857155,-0.0015138979118571173,-5.554501489122665e-05,0.758508193344926,-0.20879193142170643,7.572453503735468e-06,-1.4558629766537719e-06,1.9524378385912416e-07,-0.023149666250391897,0.00010347141189156328,1.3910095059806416e-06,8.426685683270027e-06,0.18,124.26876711845398
0.0019720086589191913,-0.0015166253053728515,-5.54753141497685e-05,0.7585461429450829,-0.20880315789263612,2.006087003665097e-06,-3.857065390171718e-07,-6.430321600481616e-07,-0.02315576160578747,0.00010347519421563517,1.3550331809932965e-06,8.397914734933637e-06,0.17,139.73600506782532
0.0019719126498789147,-0.0015165594568554606,-5.6317786023937496e-05,0.7583066814013263,-0.20880425805237257,6.3819791961646755e-06,-1.2270574870725987e-06,-3.531162729618658e-07,-0.023160469126226296,0.00010345143117988247,1.3788634150374935e-06,8.299346226305404e-06,0.16,155.20091676712036
