#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 5 V
#	Apply a Bias Field?: False
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 1 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 2 V
#	Time Queued: 04:10pm 2021-04-15
#	Reverse?: False
#	Sample Name: C5R6_M+
#	Saturate First?: True
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 90 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 1 s
#	Settling: 15 s
#	Bias Magnetic Field: 0.25 T
#	Bias Magnetic Field Azimuth: 90 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.01 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.0061503679468969,0.00466553907750509,0.00012809497980632102,0.7724979286755157,-0.2059437716278474,1.281026824564692e-05,-2.429277125297398e-06,-1.0676011266110462e-06,-0.020000297373059688,0.00015468355401276966,4.109853079952584e-06,-4.2847819109497e-05,0.25,15.214093208312988
-0.006144119390936604,0.004661755445553112,0.00012681556549851375,0.7723543866452863,-0.205986052147932,8.699267723458096e-06,-1.6500256122772197e-06,7.198259478550511e-07,-0.019991043313815998,0.00015455022961441837,4.138906103382452e-06,-4.272851629224579e-05,0.24,30.85966205596924
-0.006153844744377376,0.004671646931555639,0.00012705123181781577,0.7721062199148652,-0.206096863173459,9.064036342728152e-06,-1.7201376224000951e-06,7.187640523387827e-07,-0.01997819207600825,0.00015450772473695864,4.174163336138828e-06,-4.292110817234253e-05,0.23,46.47369599342346
-0.006160496497781046,0.004678584254328232,0.00012703314320604788,0.7719322468714805,-0.20618002916263492,7.746626824874935e-06,-1.4707179969288805e-06,2.462622348573272e-07,-0.019966571903949706,0.00015449366993654652,4.13497004028077e-06,-4.3059368555206206e-05,0.22,62.07501292228699
-0.006165792166953278,0.004684104151058349,0.00012640408023604097,0.771764810954878,-0.20624597433297823,7.804281772848318e-06,-1.4821378436558046e-06,1.2870532635218935e-06,-0.019957624446687486,0.00015458548643618457,4.172348982501051e-06,-4.31455636985976e-05,0.21,77.62818336486816
-0.006173264499011815,0.004696076452717383,0.00012574850872910283,0.7711452091083765,-0.20652281651016707,5.077729207886401e-06,-9.656233310208463e-07,-4.013521288722989e-07,-0.019948857346357207,0.00015451932210863568,4.132031458842427e-06,-4.320886745528389e-05,0.2,93.19798588752747
-0.0061738184124732415,0.004706415706824356,0.0001241628459482683,0.7700510626596327,-0.20695894165229328,5.032194266539532e-06,-9.589848983349538e-07,9.303558549678969e-07,-0.01993813283475698,0.00015452935108515865,4.159080749578047e-06,-4.3129809084835885e-05,0.19,108.72470092773438
-0.006171369982986568,0.004706883965366064,0.00012374823207573268,0.7697085022901271,-0.20706165816636243,9.815310482164279e-06,-1.8714313663486314e-06,-5.783983517839689e-07,-0.019929757428515868,0.00015452882735589597,4.12541465200341e-06,-4.338597536878838e-05,0.18,124.21873736381531
-0.00618125689292673,0.004718282297798064,0.00012438943311984972,0.7693581963280576,-0.2072310543834478,3.941904588314628e-06,-7.521961732185923e-07,-2.0400666629817943e-07,-0.01992527453259218,0.00015447873034713514,4.121440436735243e-06,-4.321418413712235e-05,0.17,139.6815104484558
-0.006198493790673605,0.0047339683340915754,0.00012419980898482511,0.7690177530817641,-0.20734175155147166,-3.253469092080079e-07,6.2116020273523e-08,3.877971680220132e-07,-0.019916982706635705,0.00015439815754767966,4.052849875312484e-06,-4.311676136832864e-05,0.16,155.14368081092834
