#Procedure: <sagnac.procedures.PHEProcedure.sagnacPHEProcedure>
#Parameters:
#	Applied Magnetic Field: 0.1 T
#	Applied Sample Voltage: 6.5 V
#	Applied Sample Voltage frequency: 3137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Field Azimuth stop: 170 deg
#	Field Azimuth start: -170 deg
#	Field Azimuth step: 1 deg
#	Field Polar: 0 deg
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 0.2 s
#	50 Ohm Input Impedance: False
#	input range: 2 V
#	Time Queued: 09:26am 2021-04-12
#	Sample Name: C5R7
#	Saturate First?: False
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 0.2 s
#	Settling: 2 s
#Data:
ThetaK,Ratio,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,field_azimuth,elapsed_time
-0.008361577833668723,-0.03080057973528487,0.005231941328910121,0.00018160322214726962,0.7754591234863661,-0.16986502766752976,6.018795009465986e-06,-3.765682433915763e-06,3.2122612241495315e-06,-0.009597272722493787,0.00018463519722136578,1.5150174736200106e-06,0.0009184071693732079,-170.0,2.309000015258789
-0.00835710768154951,-0.03078411048363037,0.0052285547716614325,0.0001766396407309457,0.7753744672346724,-0.1698458941810824,1.0370740497339164e-05,-6.487763142138244e-06,-1.5564592954323132e-06,-0.009596218042728238,0.0001847633554103951,1.501294276644397e-06,0.0009178283693175738,-169.0,5.568049669265747
-0.008346989874896429,-0.03074683376054145,0.005218292414166341,0.00017798022764348132,0.7749223809424076,-0.16971804169517998,1.6088809525863108e-05,-1.005731582296959e-05,1.664860228576865e-06,-0.009598021636298188,0.00018462604534074807,1.42152290039369e-06,0.000917858051199553,-168.0,8.921000719070435
-0.008369287009673236,-0.03082898244016206,0.005234183606677716,0.0001745291808687038,0.7751644640795876,-0.16978126400496923,1.4442723139898405e-05,-9.03168983560136e-06,5.061685230335981e-06,-0.009597405603029194,0.00018466147669801561,1.6485143651032532e-06,0.000917670078488834,-167.0,12.261005401611328
-0.008366671421841616,-0.03081934590029293,0.00523426637208843,0.0001793941397189173,0.7753566405565743,-0.16983703641934464,1.2400611967940852e-05,-7.757212473006746e-06,4.764630720718635e-06,-0.00959839189453456,0.00018471331677998427,1.4053966898398676e-06,0.0009182182014012376,-166.0,15.60900068283081
-0.00835773855831837,-0.030786434804292925,0.005229646892025258,0.00017861538488131283,0.7754853475747783,-0.16986854519757594,1.4218986144785902e-05,-8.896348031673185e-06,1.7810543491978926e-06,-0.009601249386777876,0.00018460027197246927,1.522666361717705e-06,0.0009188289410854736,-165.0,18.849003791809082
-0.008353882955396682,-0.030772229721757288,0.005227555794494861,0.0001769702917474764,0.7755129351987146,-0.1698790059011796,1.8589222350437742e-05,-1.1631376108170728e-05,4.053648465849419e-06,-0.0096036480427101,0.00018465043885740806,1.5787336372985702e-06,0.0009197308241928825,-164.0,22.106005430221558
-0.00834615944828008,-0.03074377424648233,0.005219850094322804,0.00017579103282630034,0.7751704393521127,-0.16978559797094703,1.0353350899085219e-05,-6.474585169076338e-06,3.0007080919228273e-06,-0.009600875985025658,0.000184727594362488,1.4917730046048916e-06,0.0009194474056574808,-163.0,25.461049795150757
-0.008355319245776609,-0.030777521403021278,0.005227221470659536,0.0001770238721204815,0.7753828893140249,-0.1698389354428783,1.0753874877267503e-05,-6.727170022250557e-06,5.730912195957297e-06,-0.00959972817590507,0.00018463878210299564,1.5017599116308914e-06,0.0009182934434904346,-162.0,28.79804754257202
-0.008352425239721541,-0.03076685910444469,0.0052274544969575405,0.00017842867860786796,0.7756221493768087,-0.16990536730485967,1.032665869970084e-05,-6.462448395597038e-06,2.285286000044164e-06,-0.00959906844049883,0.00018463148803966618,1.4759450777925034e-06,0.0009186179288851093,-161.0,32.05103087425232
-0.008355038585897577,-0.030776487376266284,0.005227612490815796,0.00017294244179554073,0.775465977791122,-0.1698573468409245,1.3113249957657069e-05,-8.203984700808453e-06,4.100274443188645e-06,-0.009599008229147912,0.00018462228737437108,1.5285696658460214e-06,0.000917975637314197,-160.0,35.3149995803833
-0.00835328033956341,-0.03077000952259589,0.005225525496010175,0.00017717681379535565,0.7752714026911108,-0.1698252804300506,1.577700054306538e-05,-9.868631828991304e-06,1.662432774319412e-06,-0.009599527619644634,0.0001846823090914309,1.468514706699562e-06,0.0009179073984415756,-159.0,38.56599974632263
-0.008351695239866688,-0.030764169588485626,0.005223931900004683,0.00017804982667638818,0.7752623479156493,-0.16980571781660864,9.313587267426145e-06,-5.825047408445388e-06,2.542535773942326e-06,-0.009600493742037947,0.00018470553562282137,1.5592583550574687e-06,0.0009184087958451403,-158.0,41.83503818511963
-0.00835004932269968,-0.03075810558709279,0.005223595256760106,0.00017907023737523249,0.7753403716273277,-0.16982825037677599,1.515619353293112e-05,-9.480478195467769e-06,1.7070030448093819e-06,-0.009599869520399611,0.00018468873265857817,1.5192305003283257e-06,0.0009182750637102533,-157.0,45.17100524902344
-0.008351409385212939,-0.03076311642303356,0.005224001643992085,0.00017870520049549806,0.775304255938806,-0.16981379819115688,1.1006739032340637e-05,-6.884332083906528e-06,5.651908411644691e-06,-0.009601109819063465,0.0001846860881792573,1.7298326573208338e-06,0.0009179603601705869,-156.0,48.527146339416504
-0.00835491589437157,-0.030776035347571517,0.005224837670336217,0.0001754833562528253,0.7750763112722165,-0.16976967992560157,1.116450993818338e-05,-6.98119808004269e-06,2.4003812203587006e-06,-0.009604832811403903,0.00018468551201415695,1.6472646542062299e-06,0.0009188862140993869,-155.0,51.87117671966553
-0.008359330609643554,-0.030792300352445377,0.005228939608012027,0.0001779153074111522,0.7752652040431263,-0.16981321785518275,1.3026896314256133e-05,-8.147842290201302e-06,5.592858498018016e-06,-0.009605895607700293,0.00018470264292403443,1.5011531723728795e-06,0.0009194284261243742,-154.0,55.23714733123779
-0.008353559430669068,-0.030771037769445415,0.005225147024454482,0.00017623815885201116,0.7752622089758606,-0.1698073059350268,1.4705984457847436e-05,-9.197729657125041e-06,4.747956805493244e-06,-0.009606183486581522,0.00018464611915439122,1.516219696399545e-06,0.0009195602030911776,-153.0,58.58312273025513
-0.008364127836163061,-0.030809974637637145,0.005231163662979605,0.0001773163048247609,0.7751793341081731,-0.16978798991250288,1.1391815973561188e-05,-7.124101420272914e-06,6.7442999205938706e-06,-0.009605827886165213,0.0001846348570691378,1.4572542801150668e-06,0.0009188077680347623,-152.0,61.921147108078
-0.008354667685246134,-0.0307751208781761,0.005225726556526196,0.00017748605658564025,0.7752345693363705,-0.16980360783024487,1.149582308555988e-05,-7.189805653430149e-06,4.071746609658111e-06,-0.009604333345479514,0.00018463461153645877,1.39901406463167e-06,0.0009181791265912221,-151.0,65.28022384643555
-0.00834612903697597,-0.030743662203096475,0.005221830313684239,0.00017717259313596704,0.7754030049326949,-0.1698506273972234,1.1435644668332583e-05,-7.154148882534077e-06,3.224567517310645e-07,-0.009604681989283192,0.00018471392600494536,1.5356362608424977e-06,0.0009184045222408745,-150.0,68.63622522354126
-0.008351509973750145,-0.03076348701826514,0.005224471422645019,0.00017942738632409925,0.7753053737619638,-0.16982702317013365,7.986968466454763e-06,-4.9959597746288755e-06,2.9074488011017513e-06,-0.009603831728694794,0.00018469812171475894,1.5707240520953656e-06,0.0009188036544631768,-149.0,71.98121905326843
-0.008345224036201738,-0.030740327938067254,0.005218843872927533,0.0001759126578887138,0.7751152441243223,-0.16977189974817358,1.2821021579281373e-05,-8.017124089233617e-06,7.128729304145759e-07,-0.009603139509245759,0.00018464586995141388,1.5850035988973086e-06,0.0009184321083731827,-148.0,75.32721972465515
-0.0083484905461208,-0.030752362635671507,0.005220500022011457,0.00017936887922503962,0.7750668159453672,-0.16975931520643187,7.5726286122963745e-06,-4.7348959393593545e-06,7.685741389059086e-06,-0.009605480098147733,0.00018477660510008722,1.4988957251317094e-06,0.000918850429424624,-147.0,78.57521724700928
-0.008351983987275487,-0.030765233411645984,0.005218367576858776,0.0001771367519684255,0.7745077313607702,-0.16961898214896676,1.1083946701062372e-05,-6.9246694571918864e-06,4.759674724846854e-06,-0.009605046029085205,0.00018479495797682282,1.585352015786242e-06,0.0009174139658237952,-146.0,81.93223428726196
-0.00836506091962737,-0.030813412371158873,0.005230904952330973,0.0001762936765903155,0.7750669635511228,-0.16976065128142256,1.616063822364618e-05,-1.010475311222699e-05,3.61715556631102e-06,-0.009606022828205291,0.0001847138862428222,1.652716439220094e-06,0.000918818799210507,-145.0,85.28224110603333
-0.008362866392195242,-0.03080532713496304,0.005230028524653279,0.00018012151290015463,0.7751201114665781,-0.16977675652460014,1.1379438293705451e-05,-7.115889961610099e-06,2.293029111849389e-06,-0.009607523154685695,0.00018470939687821884,1.5153417879329047e-06,0.0009189095034467377,-144.0,88.53224158287048
-0.008345223800410374,-0.0307403270693488,0.0052198240193291326,0.00017736451808258834,0.7752279826109676,-0.16980378925550935,1.2330618853385257e-05,-7.711918251087441e-06,2.761743402385835e-06,-0.009607374456984265,0.00018460364900874899,1.538311433707264e-06,0.000919299243219194,-143.0,91.87528562545776
-0.008350218652050136,-0.030758729441917897,0.00522219565272539,0.00017740565002481658,0.7751285291164584,-0.16977930322468388,8.59659075865104e-06,-5.375776018826998e-06,3.4280711601182782e-06,-0.009608512121512786,0.00018481861860955923,1.517361910612441e-06,0.0009189448169949953,-142.0,95.21624088287354
-0.008342426424086707,-0.030730020787672323,0.005215144608395042,0.00017846180376140217,0.7748408957651293,-0.1697084634087574,1.4918482010922965e-05,-9.325203161933426e-06,2.9776358500373634e-06,-0.009608505219550131,0.0001846459551880435,1.5756800520763946e-06,0.0009188072608481702,-141.0,98.47625303268433
-0.008349262904897785,-0.030755208212696217,0.0052200712283431835,0.00017700468863047404,0.7749245518824875,-0.1697296663460161,1.231877114588274e-05,-7.70114518005012e-06,2.1892163134215174e-06,-0.00960724289187735,0.000184636255975756,1.5795842220389538e-06,0.0009181556193132297,-140.0,101.74527478218079
-0.008356752379849935,-0.030782801456106606,0.0052231992415361075,0.00017649702483310995,0.7747291228281471,-0.16967913881989918,1.4934606791312615e-05,-9.333669314783581e-06,1.4982248829060755e-06,-0.009607596617417547,0.00018470231474452932,1.426062074743615e-06,0.0009180249400231592,-139.0,105.08329677581787
-0.008350640128034983,-0.030760282272725398,0.005220274224171426,0.00017561695064520074,0.774868895434679,-0.16970826788543977,1.123094396455882e-05,-7.020199067932637e-06,6.569796686159428e-07,-0.009608690327388248,0.0001847001492188699,1.5234083866656078e-06,0.0009182393287375658,-138.0,108.42528796195984
-0.008353678637618793,-0.030771476959980844,0.005222914199530667,0.00017997451910258485,0.7749681845488592,-0.16973232082175357,1.2638636647647417e-05,-7.901234365480896e-06,4.360422453511436e-06,-0.009608166942046985,0.0001847110694456859,1.5777436969841272e-06,0.0009179310088420803,-137.0,111.68324947357178
-0.008349589396470647,-0.030756411095320572,0.005218691601594474,0.0001745299302535154,0.7747132350130959,-0.1696781716638087,1.3061895164512048e-05,-8.163235690529457e-06,1.9798208661185285e-06,-0.009610863744413863,0.00018480175824590203,1.4610820093007394e-06,0.000918627580694461,-136.0,115.03829336166382
-0.008342052874924495,-0.03072864453291327,0.005213051688214182,0.0001772366457396548,0.7746248627414664,-0.16964795445599667,7.877741643082758e-06,-4.9224410883308e-06,1.174711829776862e-06,-0.00960844748730077,0.00018469612549845127,1.543095905100198e-06,0.0009180737924905406,-135.0,118.39835119247437
-0.008339131784826318,-0.03071788245896432,0.005210661199081674,0.0001779004223005961,0.7745378388594635,-0.16962957020369288,1.1204595185999029e-05,-7.000481273323688e-06,2.580811189533383e-06,-0.009607450653841491,0.00018468659843291503,1.7162641560156053e-06,0.0009175933753542358,-134.0,121.6513512134552
-0.008346425569679173,-0.03074475470897063,0.00521550324494728,0.00017899232000514364,0.7745932492519972,-0.16963879836795423,1.5516950926224975e-05,-9.695310900402648e-06,1.0186686084917347e-06,-0.009609301607988474,0.0001847983142477383,1.5727647066084347e-06,0.0009173652323645358,-133.0,125.00135684013367
-0.00834830820296664,-0.030751690834574654,0.0052155286778956195,0.00017759111889504957,0.7744465434729318,-0.16960136292836656,1.0856946962213387e-05,-6.782147337135836e-06,3.148921648830225e-06,-0.00960669727918452,0.0001847079098627049,1.3922767286857577e-06,0.0009171185024645456,-132.0,128.34735345840454
-0.008351554102281113,-0.03076364959964555,0.005218430131388724,0.00017804813285576668,0.7745653936580037,-0.16962974807283104,1.1246006801860828e-05,-7.026362064917113e-06,3.6240112554561313e-06,-0.009607210790331963,0.00018468314609356167,1.630352768918223e-06,0.000916739694203727,-131.0,131.6023509502411
-0.008348973546666671,-0.030754142139295896,0.0052175861042767545,0.00017863998241807733,0.7746590886084883,-0.16965474376246767,1.3677216868788579e-05,-8.546610398740429e-06,5.493203347468702e-06,-0.009609123193495021,0.0001846652687133753,1.4627529807856496e-06,0.0009181859112436264,-130.0,134.9443507194519
-0.008345462241670714,-0.030741205550738875,0.005213596634550458,0.00017625294588019316,0.7744370111921457,-0.16959636231394146,1.187736371347149e-05,-7.419365302704869e-06,1.3497263938054162e-06,-0.00960813508226068,0.00018464545972984866,1.4799759201710565e-06,0.0009184515946196822,-129.0,138.30743408203125
-0.008345103469375392,-0.030739883737630688,0.005211777143837401,0.00017757505485792603,0.7742414074925212,-0.16954446504484746,7.81196320181921e-06,-4.878361407007262e-06,8.003509421090889e-08,-0.009604923255843958,0.00018476076596385583,1.5119331650453823e-06,0.0009181792269912896,-128.0,141.66043186187744
-0.008339631876476903,-0.030719724929654794,0.00520841410460528,0.00018067780324008777,0.774239397662851,-0.16954624810385008,6.215278778887784e-06,-3.881315645966492e-06,6.998036575171566e-07,-0.00960420669109849,0.00018464448386627024,1.5747547281786344e-06,0.0009174000162369756,-127.0,145.0055558681488
-0.008341065017105282,-0.030725005001358312,0.005210252842418704,0.0001745531555908238,0.7743543290778835,-0.16957695669010844,8.654489382661432e-06,-5.405532122352048e-06,4.841085566228354e-06,-0.009606208871809541,0.00018464968044099738,1.4627983703496116e-06,0.000918182034870086,-126.0,148.3385829925537
-0.008344080139747452,-0.03073611351771283,0.005212920257720252,0.00017732098724883774,0.7744642300681147,-0.16960245330679535,1.6275557125779097e-05,-1.0167124926213737e-05,5.9113926839364115e-06,-0.009608564536547515,0.00018480480787452523,1.4603948848237282e-06,0.0009182132498457024,-125.0,151.68771862983704
-0.008350423982802906,-0.030759485935592013,0.005216867428096314,0.00017420740463832185,0.7744560742791652,-0.16960190553964494,1.225844242258548e-05,-7.657661855685153e-06,5.564037859424289e-06,-0.00960744320554107,0.0001847956407805594,1.6021152843505963e-06,0.0009180596654694636,-124.0,155.0357484817505
-0.008350941155533432,-0.03076139133896306,0.005216671585943859,0.00017764941737518703,0.7744201125410829,-0.16958503366966718,8.022318616148168e-06,-5.010921446144695e-06,4.120298145108683e-06,-0.009606636650287416,0.0001847292303441577,1.584613422323804e-06,0.0009173597534002157,-123.0,158.29375219345093
-0.00834163032626848,-0.03072708775098962,0.005210732692164378,0.0001788916808185672,0.7744212904125518,-0.16958107889663435,1.1670754976533462e-05,-7.289647220842758e-06,-4.446397849568988e-07,-0.00960599324355833,0.00018476515270843494,1.5006951172602615e-06,0.0009178245683812892,-122.0,161.64074802398682
-0.00834547349426755,-0.030741247008316222,0.0052120869559017,0.0001805967595198539,0.7742602101103603,-0.16954702437710836,1.4701160830588314e-05,-9.18061905604253e-06,2.0041259968545367e-07,-0.0096042948001256,0.00018471555936944563,1.5144643504409337e-06,0.0009177266259727603,-121.0,164.89580273628235
-0.008348687334628254,-0.030753087657334317,0.005214132799820821,0.00017975632264794045,0.7742328460420507,-0.1695482696865822,1.2703909914066322e-05,-7.933428892022697e-06,5.198958080534477e-06,-0.009606683847909596,0.0001846415131345814,1.6702045443574501e-06,0.0009185293545003932,-120.0,168.14980173110962
-0.008348265688213109,-0.030751534198818445,0.005212225417390048,0.00017984539921695264,0.7740647176449047,-0.1694948090619269,6.314628592613771e-06,-3.942161206637404e-06,4.373341992357456e-06,-0.009605148829292337,0.00018476973428534836,1.5806684260246118e-06,0.0009173717126057886,-119.0,171.3968677520752
-0.008345493884846795,-0.030741322132665685,0.005208185749110905,0.00017628264882830905,0.7737117121631557,-0.1694197057184048,7.322640317120281e-06,-4.569427505002742e-06,1.7749527068825028e-06,-0.009604398286307584,0.00018472705625534477,1.631823294586001e-06,0.0009175881901877956,-118.0,174.66587829589844
-0.008355839313382048,-0.030779437472516775,0.005216616485537123,0.00017997006876963224,0.7739926095363366,-0.16948381497209247,1.119904432395721e-05,-6.991000943152214e-06,2.580806664141199e-06,-0.00960466595193479,0.00018460895270690895,1.5238330667609338e-06,0.0009180255730555743,-117.0,178.02594232559204
-0.008352086852146886,-0.030765612393519687,0.005217519781965251,0.00017936592418784506,0.7744099823370407,-0.16958933614675073,4.854022285835845e-06,-3.0320089027492983e-06,3.5717727098541568e-06,-0.009603318040133672,0.00018475903263563014,1.5691309500642813e-06,0.0009179638600567068,-116.0,181.3738715648651
-0.00834687419682479,-0.03074640757153451,0.005212831163068774,0.0001764528793366731,0.7742433140430027,-0.16954277181620697,1.1755438834329715e-05,-7.340882813584312e-06,2.907042437220582e-06,-0.009604910973748697,0.00018471475157328358,1.4588695813381593e-06,0.000918565629395562,-115.0,184.7209014892578
-0.00834760693759196,-0.030749107184883134,0.005212022691332981,0.00017797714016682165,0.7741187456280989,-0.16950159430629952,1.1901715893019883e-05,-7.430422905515628e-06,4.4697434514193515e-06,-0.009606957633444543,0.00018485693485837914,1.5436614193687853e-06,0.0009190384788754826,-114.0,188.05889201164246
-0.00834288120440699,-0.03073169631973271,0.005208942732788965,0.0001779261086751065,0.7740756792155408,-0.16949740354697967,5.3405209223592184e-06,-3.334086298078116e-06,4.297998573002027e-06,-0.009602700986414227,0.0001847552293957363,1.697488017199643e-06,0.000918257949066365,-113.0,191.31089639663696
-0.008341169575281165,-0.03072539022154065,0.005205664508512922,0.00017921695529518156,0.7738226257719343,-0.1694254969905439,1.2406898175767083e-05,-7.742338451345895e-06,4.304657307171785e-06,-0.00960437812221998,0.00018474290706687005,1.5707809915648651e-06,0.0009185666772889333,-112.0,194.5598919391632
-0.008347301041795409,-0.030747980182777582,0.005210264823349227,0.00017678586545631368,0.7739108754321012,-0.16945063683459693,8.277084757448114e-06,-5.165956844506512e-06,-5.28480755749499e-07,-0.009605243649271284,0.0001848292770220595,1.562191753040188e-06,0.000919700064355815,-111.0,197.91290831565857
-0.008348462350781344,-0.0307522587564765,0.005212633623563074,0.0001790921847348917,0.7741061329804672,-0.1695040895968424,7.395308397526005e-06,-4.61707188659495e-06,3.0536901398943973e-06,-0.009606051847228642,0.00018477385832568792,1.5376251438239525e-06,0.0009190975702731143,-110.0,201.26689195632935
-0.008342212888696934,-0.030729234066330935,0.005208732127538515,0.00017754539494159875,0.7741333194724606,-0.16950413135241665,1.1214414388105665e-05,-7.00143487838635e-06,4.139162492373577e-06,-0.009603880952872977,0.00018471485919948136,1.3904016852500208e-06,0.00091904884014947,-109.0,204.60994291305542
-0.008340898065502792,-0.0307243899071715,0.005206206320133533,0.00017686456363154735,0.7738721372731822,-0.16944864766601378,1.0990652567289947e-05,-6.859488819500125e-06,4.112749735096357e-06,-0.00960232635226111,0.0001846812051470698,1.55396443017273e-06,0.0009193702026186797,-108.0,207.95489239692688
-0.008345061065323811,-0.0307397275097636,0.005207260709663984,0.00018191383756050198,0.773698905660661,-0.169398401726562,9.12222018212821e-06,-5.691674103316045e-06,3.5367647385782808e-06,-0.009600769967759049,0.0001848042722243522,1.4890178125375323e-06,0.0009187925337336068,-107.0,211.2158920764923
