#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 4.5 V
#	Apply a Bias Field?: False
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 1 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: False
#	input range: 2 V
#	Time Queued: 11:10am 2021-04-11
#	Reverse?: False
#	Sample Name: C5R7_M-
#	Saturate First?: True
#	Saturating Magnetic Field: -0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 1 s
#	Settling: 15 s
#	Bias Magnetic Field: 0.15 T
#	Bias Magnetic Field Azimuth: 0 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.005 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
0.000700241864753201,-0.0004532137060881727,-1.671160883545585e-05,0.7895601243507069,-0.17572134279587218,-7.095133569774937e-06,1.1480353574557292e-06,1.0160637727330625e-06,-0.024304302534001756,0.00011719866526590261,2.291981860121268e-06,8.800233219435946e-06,0.15,15.248085021972656
0.0007061046097151415,-0.0004572822713244405,-1.6200646596306605e-05,0.7897473683344977,-0.1758267152242709,-7.437934196012684e-07,1.2042242520618677e-07,2.1390079234645867e-07,-0.02430970377942404,0.00011713881700406404,2.253653971022505e-06,8.782188762559855e-06,0.145,30.558019161224365
0.0007105519229062346,-0.0004602899153186855,-1.7775984693037506e-05,0.7898209934678974,-0.17587543408734962,5.848811343202369e-06,-9.472027936286657e-07,-2.14513937819632e-07,-0.024314640294938593,0.00011716485474901391,2.260404176905511e-06,8.834806476599353e-06,0.14,45.858017921447754
0.0007168357295796898,-0.00046410319182349166,-1.6907003684700676e-05,0.7896432821297218,-0.1757779712289365,-1.9762715529437084e-06,3.1987569445110945e-07,-2.395195424855317e-06,-0.02432146310931398,0.00011713083881187356,2.2698831071364107e-06,8.868121260200258e-06,0.135,61.1630003452301
0.0007230089762242297,-0.00046819214795845786,-1.7717407969303248e-05,0.7897084448818766,-0.1758125884374507,-3.6453224908285783e-06,5.901414206278338e-07,2.0517815987072543e-08,-0.024327579783716805,0.00011711093458255628,2.191535978900773e-06,8.903244611931572e-06,0.13,76.46712017059326
0.0007285094152622738,-0.00047141508407212094,-1.607091579731514e-05,0.7895042591408817,-0.17568627402008796,-3.628856007049785e-06,5.870535827200652e-07,-4.342726394305626e-07,-0.024332841409484985,0.0001171097738491133,2.239167779706777e-06,8.959681212028669e-06,0.125,91.76310682296753
0.0007258779389830785,-0.0004695049116696286,-1.7062757645287895e-05,0.7893871022971866,-0.17560871755483423,9.763108748618676e-07,-1.578717317397153e-07,-1.6908845341888204e-06,-0.024339501492628736,0.0001171111646127201,2.2043883471644207e-06,8.986006488408587e-06,0.12,107.05909752845764
0.0007317464676209589,-0.00047300928410348643,-1.693099915691182e-05,0.7891966608714122,-0.17550057927351528,-8.414767246186711e-07,1.359849471599973e-07,-2.725013188886059e-07,-0.024342625279357873,0.0001171327744975984,2.262651466772259e-06,9.035064096789444e-06,0.115,122.3381199836731
0.0007388066281593653,-0.0004774489763604503,-1.891841349786428e-05,0.789134228281832,-0.17545498077694513,-4.735571986280247e-06,7.650825891534443e-07,9.690799294596215e-08,-0.024349221386467737,0.00011708910153782818,2.2706752577424575e-06,9.091489134359826e-06,0.11,137.63612961769104
0.0007417088788081377,-0.0004791177553073005,-1.8009536607038463e-05,0.7889810010262341,-0.1753792881105809,5.690684694961633e-07,-9.189946875360491e-08,-7.799525110008036e-07,-0.024354290468444693,0.00011704768773248272,2.311763656741526e-06,9.1256753203151e-06,0.105,152.91435289382935
0.0007431716460518426,-0.00047980571307729733,-1.6336008121614283e-05,0.7888450486007126,-0.17528542142721873,5.830506546544166e-07,-9.410707156032705e-08,2.261529165186488e-08,-0.024357943957862505,0.00011706570488165433,2.2794216308777367e-06,9.141176560032661e-06,0.1,168.18335366249084
0.0007535221663041498,-0.00048639847680011466,-1.8738041499355692e-05,0.788778168040186,-0.17525308793979646,1.3505468608697783e-06,-2.1794429813520007e-07,-3.180821967110794e-07,-0.024362158835640704,0.00011704170701878445,2.2621729637790696e-06,9.16564925518835e-06,0.095,183.47134685516357
0.0007547549161264515,-0.0004871249236959309,-1.7662076058738214e-05,0.7887669531680753,-0.17522816149335996,-2.2029429784053063e-08,3.5544903128974984e-09,-5.443646767419147e-07,-0.024366636313793787,0.00011714765006663821,2.2410819638406865e-06,9.238609798033434e-06,0.09,198.75339531898499
0.0007574421506106855,-0.0004890704014218848,-1.757776317751054e-05,0.7888899991929634,-0.17530383317832007,-3.691561456462061e-06,5.958976737855814e-07,-3.808277990913213e-07,-0.024371358647312418,0.00011707171427492473,2.231465828355107e-06,9.341222662480006e-06,0.085,214.05747365951538
0.0007528244792344079,-0.00048605458858435566,-1.6787018926898294e-05,0.788865786609631,-0.17529148522788718,-4.832017237154834e-06,7.799369043716599e-07,-1.422429901433721e-06,-0.024373768027688057,0.00011701836007916364,2.212290399729338e-06,9.31215317857227e-06,0.08,229.3644723892212
