#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 3 V
#	Apply a Bias Field?: False
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 1 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: False
#	input range: 2 V
#	Time Queued: 11:11am 2021-04-11
#	Reverse?: False
#	Sample Name: C5R7_M+
#	Saturate First?: True
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 1 s
#	Settling: 15 s
#	Bias Magnetic Field: 0.15 T
#	Bias Magnetic Field Azimuth: 0 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.005 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.008674072908150107,0.005547604233362187,0.00018319265915037788,0.786088138770176,-0.17362356343609142,2.1370795534590254e-05,-3.416642425579807e-06,-8.788121319645566e-08,-0.008925002705479468,8.085733785228268e-05,8.977397392955213e-07,1.423938324255047e-05,0.15,15.214999198913574
-0.008672552591930765,0.005550987339252597,0.0001839654275761838,0.7863551563858143,-0.17375990585730836,1.8266046719960814e-05,-2.9225658917546837e-06,1.0997538707164973e-06,-0.008921939335966448,8.083786459925453e-05,8.820509422744317e-07,1.4155498476393064e-05,0.145,30.527987480163574
-0.008680334606585566,0.005557214953977918,0.00018218772438528295,0.7864268918963515,-0.17379886219279822,1.6793110907230963e-05,-2.6874986817257923e-06,1.1438604615668114e-06,-0.008918189347025334,8.091251814346454e-05,8.989660141627538e-07,1.4226463637551547e-05,0.14,45.82498383522034
-0.00868890635233989,0.005560169107031786,0.0001838222364612964,0.7862721656194149,-0.17371967071106878,1.9825644010453683e-05,-3.1713668039879252e-06,-4.448707264940346e-08,-0.00891471357255994,8.085767498658185e-05,8.9833786399346e-07,1.4117659879758807e-05,0.135,61.15797019004822
-0.008693912117344188,0.005563395977623449,0.00018275694544117664,0.7862539807454118,-0.17372038754325048,2.5307505253531413e-05,-4.048277735171569e-06,2.62146636884772e-06,-0.008911406882689914,8.092028677562043e-05,8.429692124857088e-07,1.409921114428902e-05,0.13,76.44697284698486
-0.008699826543509512,0.005566504859914324,0.00018258917535960312,0.7862305337037188,-0.17369927364689783,2.7844326981567456e-05,-4.453535333227427e-06,6.893730733904125e-07,-0.00890748310637519,8.09155870654637e-05,8.482586282218832e-07,1.4177293215734826e-05,0.125,91.72598099708557
-0.008704888723269646,0.005564087746861642,0.00018289441556822755,0.7859248689187065,-0.1735228607790474,2.5629949090543754e-05,-4.0951952926450245e-06,1.5729786368994652e-06,-0.008904596333620401,8.089076410476253e-05,8.731303931162273e-07,1.4144564693939004e-05,0.12,107.03400349617004
-0.008708280937098108,0.005568280006391926,0.00018463113222277474,0.7860567699261748,-0.1735859430048614,2.028690394332933e-05,-3.2426531783166324e-06,2.364414185231181e-06,-0.00890119791144924,8.084456758890093e-05,8.521099481433801e-07,1.4124026445350478e-05,0.115,122.33199429512024
-0.00871804354171824,0.005571772096510064,0.0001833960141247109,0.7858827048416905,-0.17350026007832867,2.673791121556969e-05,-4.271670856217866e-06,2.3983535409368263e-06,-0.00889807433637151,8.08516782688217e-05,8.746411002065508e-07,1.4087352421090863e-05,0.11,137.6180374622345
-0.008727512161879643,0.005575652746544326,0.00018371310348955238,0.7857437402596937,-0.17343269766657493,2.80534959210723e-05,-4.480104490395787e-06,3.3977454667069588e-06,-0.008895559208763691,8.088603075342731e-05,8.503961839362506e-07,1.408665896375992e-05,0.105,152.93904852867126
-0.008729024008923825,0.005576436972483819,0.00018315870349431556,0.7857434454850003,-0.17342704282234392,2.600227931187579e-05,-4.152392640607025e-06,1.4047889846822568e-06,-0.008893825741393574,8.092270755144566e-05,8.604613132548965e-07,1.409405928791767e-05,0.1,168.21803069114685
-0.008732236211363811,0.005576012265434539,0.00018404204547896078,0.7856074617016359,-0.17335003021936304,3.224579971575799e-05,-5.14715502318064e-06,1.7348824232101126e-06,-0.008891555996886145,8.091113960874486e-05,8.501320834200165e-07,1.4072888483180252e-05,0.095,183.48805928230286
-0.008733164680476522,0.005576132983963291,0.00018469354004405235,0.7855717169200838,-0.17333534927154612,2.0922361458255624e-05,-3.3393967135840457e-06,2.0226419588108755e-06,-0.008889794013890739,8.087402796764296e-05,8.471781020271453e-07,1.405247407178123e-05,0.09,198.75403237342834
-0.008739581602910223,0.0055797477227427505,0.00018514372685182238,0.7855254038164322,-0.17332033663138843,2.3033739880082817e-05,-3.676073250364448e-06,1.5226199105868052e-06,-0.008888029213588937,8.086814999004066e-05,8.983260977418673e-07,1.4067180263156142e-05,0.085,214.05904722213745
-0.00873568654768923,0.005576687468011817,0.0001848426107952525,0.7854457218208929,-0.1733025309508734,1.933459575267667e-05,-3.0853907724225353e-06,1.5365808088671916e-06,-0.008885309194001639,8.089449830223911e-05,8.556603124565821e-07,1.3946846656143479e-05,0.08,229.35702991485596
-0.008743321403534789,0.00557971349719592,0.0001839151978797529,0.785364355499503,-0.1732451241542034,3.550419522239362e-05,-5.663838590514417e-06,1.8595043379094388e-06,-0.00888307504937946,8.094176000810716e-05,8.631423022937335e-07,1.3978824629427996e-05,0.075,244.6370632648468
-0.0087425142883484,0.005583679949764827,0.00018437741509021415,0.7856648916864063,-0.17338428771329334,3.116257199120813e-05,-4.975230523029324e-06,1.7891695396506847e-06,-0.008882380090406955,8.08667930081623e-05,8.302229014403924e-07,1.4083793956904055e-05,0.07,259.91102719306946
-0.008738461568446092,0.005583596917189351,0.00018419189870432965,0.7858237471677164,-0.17346213666926336,2.9374164574598538e-05,-4.6918097145344795e-06,2.5311725035398746e-06,-0.008880594209860442,8.086480914297187e-05,8.494453889772073e-07,1.4062494709379693e-05,0.065,275.20004987716675
-0.00874436412811682,0.005585741136478806,0.00018461886998984714,0.7857559042848358,-0.173411591768428,2.2597464725372517e-05,-3.608344685043969e-06,6.384604318361101e-07,-0.008879224602983696,8.09098820518333e-05,8.357962574405251e-07,1.4025782459244108e-05,0.06,290.49008560180664
-0.00874930826459247,0.005589563027794696,0.00018506103845187326,0.7857790201823641,-0.1734321639215259,3.143213880001127e-05,-5.019653636066031e-06,2.4950780885867547e-06,-0.008877664225087512,8.092203009654914e-05,8.38379860608599e-07,1.4102312805435147e-05,0.055,305.78802847862244
-0.008751425601653607,0.0055926586240195785,0.0001842037066332877,0.7858787704509268,-0.1734862213107294,2.2763513121185138e-05,-3.6364234577823365e-06,2.5299240002211852e-06,-0.00887642767003892,8.09305143131344e-05,8.615512446032116e-07,1.3984663318732608e-05,0.05,321.06403851509094
-0.008756141312762233,0.005596618639307475,0.00018522748998969568,0.7859639714233804,-0.17351554429393334,2.6820873798610176e-05,-4.285302500556851e-06,3.008624641116788e-06,-0.008875693776123603,8.088959865813576e-05,8.855406404545706e-07,1.3991900520631868e-05,0.045,336.36102533340454
