#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 2.5 V
#	Apply a Bias Field?: False
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 1 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: False
#	input range: 2 V
#	Time Queued: 11:11am 2021-04-11
#	Reverse?: False
#	Sample Name: C5R7_M+
#	Saturate First?: True
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 1 s
#	Settling: 15 s
#	Bias Magnetic Field: 0.15 T
#	Bias Magnetic Field Azimuth: 0 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.005 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.008681067015703986,0.005558595793339427,0.00018457899745339426,0.7865278656316348,-0.17382737743897167,1.9058118204918607e-05,-3.0504813135201876e-06,4.977063780206053e-07,-0.0074370413518222035,6.711623183838802e-05,6.042016112709944e-07,1.1387708721230282e-05,0.15,15.214009761810303
-0.00868774301649666,0.005565999681024568,0.0001848509120030313,0.7867260107890726,-0.17392512988904027,1.974522932496978e-05,-3.1622390193685595e-06,1.8714718065025527e-06,-0.0074341778688992695,6.717097983486889e-05,5.866281109822636e-07,1.1325468195848354e-05,0.145,30.520020723342896
-0.00869375372231352,0.0055714146689356345,0.00018500375532159674,0.7868209290831245,-0.1739739462884412,2.2396511814277524e-05,-3.587854091552078e-06,2.0778692010491855e-06,-0.007431432991206484,6.723270393154836e-05,6.222822837499723e-07,1.1389515844585833e-05,0.14,45.81804370880127
-0.008698619740582104,0.005571574032509498,0.00018486562717447345,0.7866758144120257,-0.17388157896165782,2.394426984455998e-05,-3.8337637639558915e-06,3.0227608337583196e-06,-0.007428368563974461,6.722132266663256e-05,6.493615172547134e-07,1.1374528001473987e-05,0.135,61.123016119003296
-0.008698425910700356,0.005570564382083537,0.00018430491460421535,0.7866222371036363,-0.1738539438250193,2.3204648549889865e-05,-3.714751073178516e-06,1.8453431932351944e-06,-0.007425284917144888,6.715219674227248e-05,5.755543386765797e-07,1.1383540381368593e-05,0.13,76.40502142906189
-0.00871086699650032,0.00557316326606306,0.00018303867763996956,0.7863130329659052,-0.17368658470884474,1.6731508185612487e-05,-2.6759102336897904e-06,1.9969321208413552e-06,-0.00742255378772289,6.723852511748234e-05,6.237925602310237e-07,1.1375283382440986e-05,0.125,91.70401310920715
-0.008713760460295603,0.005574458146274515,0.00018499557754359647,0.7862502115862253,-0.17366924051157576,2.6924079100078082e-05,-4.305602549525e-06,1.9535747696937993e-06,-0.007419960205017754,6.716550355383358e-05,5.988203328907168e-07,1.137237771809643e-05,0.12,106.98908519744873
-0.008723137035551469,0.005579350545839589,0.0001850799281408534,0.7861790061439852,-0.17363478032448273,2.182257104236257e-05,-3.4890951464604447e-06,-2.928282723667748e-07,-0.0074171067621800636,6.716860939446709e-05,6.099792006103511e-07,1.1265267988751543e-05,0.115,122.28701615333557
-0.008730304356002399,0.005582286656744437,0.00018416563376944393,0.786067165407645,-0.17358350196561845,1.6530760144285915e-05,-2.6422350239399825e-06,2.0099401114941666e-06,-0.007414354468889472,6.722088320250508e-05,6.051367675886213e-07,1.1273143317930683e-05,0.11,137.58301258087158
-0.008726438685135679,0.005579388094181017,0.00018238597575012845,0.7860597676153378,-0.1735702403389425,2.8416561628020624e-05,-4.541684559283527e-06,3.051571028873243e-07,-0.007412565487175776,6.722318790279732e-05,6.083530298096023e-07,1.134630558025924e-05,0.105,152.8700408935547
-0.008738758864186711,0.00558151808923948,0.00018282620752976952,0.7857060303878275,-0.17339165476378685,2.098875851447378e-05,-3.351082477221113e-06,1.805404027070166e-06,-0.007410481323672113,6.721295541591479e-05,5.937662122601466e-07,1.137370681019698e-05,0.1,168.15901446342468
-0.00872924650675336,0.0055805871152126785,0.0001839612378840825,0.7860138636665563,-0.17355168751952338,9.427265220581289e-06,-1.506554132344378e-06,2.4560715352426557e-06,-0.007408816282358849,6.720433179461551e-05,5.580494673647941e-07,1.135106707844471e-05,0.095,183.4900438785553
-0.008739155117058637,0.005584687402518954,0.00018452363898512433,0.7858343324972251,-0.17348224246774294,2.277034548005693e-05,-3.637431487703048e-06,7.732806374278059e-07,-0.007406867173776354,6.723458544051943e-05,5.915043850298385e-07,1.135165185631519e-05,0.09,198.76803588867188
-0.00875017317397081,0.005591860028417543,0.00018439392232078123,0.785860373259901,-0.1734862815099778,1.781155109511896e-05,-2.845358901857423e-06,2.321735453697195e-06,-0.0074051653479441076,6.723116436545197e-05,6.504847954329952e-07,1.1381440337821195e-05,0.085,214.06101155281067
-0.008742294163842678,0.005584469691280865,0.00018522530745921137,0.7857363826136929,-0.17341317794248845,2.223223018427686e-05,-3.550056803871423e-06,6.908125796057405e-07,-0.0074035089549915134,6.721846899388708e-05,5.287536872338219e-07,1.132709869472344e-05,0.08,229.34903860092163
-0.008747514467673597,0.005588389928274148,0.0001847312486399241,0.7857396345609969,-0.17343132957778146,1.469589496707286e-05,-2.346895583310196e-06,2.550964618487573e-06,-0.007402069543052136,6.720495133181953e-05,6.275258807064139e-07,1.122247406032724e-05,0.075,244.62908411026
