#Procedure: <sagnac.procedures.PHEProcedure.sagnacPHEProcedure>
#Parameters:
#	Applied Magnetic Field: 0.125 T
#	Applied Sample Voltage: 1 V
#	Applied Sample Voltage frequency: 3137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Field Azimuth stop: 170 deg
#	Field Azimuth start: -170 deg
#	Field Azimuth step: 1 deg
#	Field Polar: 0 deg
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 0.2 s
#	50 Ohm Input Impedance: False
#	input range: 2 V
#	Time Queued: 08:12am 2021-04-12
#	Sample Name: C5R7
#	Saturate First?: False
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 0.2 s
#	Settling: 2 s
#Data:
ThetaK,Ratio,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,field_azimuth,elapsed_time
-0.008615738134100798,-0.031736983331691844,0.005361714735665631,0.00015922705603819,0.7729515205915872,-0.16894216692333017,2.7849744531182513e-06,-1.7329636056571406e-06,1.203285936966794e-06,-0.002974740895545809,2.6932467026887285e-05,7.958853231457676e-08,2.8841251035509057e-06,-170.0,2.2411813735961914
-0.008618406785322014,-0.03174681553798889,0.005362516762707511,0.0001548064513567846,0.7727974013500363,-0.16891510760474904,-2.0849660848195875e-06,1.2971722672911709e-06,1.7058895731628286e-06,-0.002975018762860695,2.6996306379980756e-05,1.0749515060521989e-07,2.84465918059501e-06,-169.0,5.592129468917847
-0.008613715658004312,-0.03172953185251836,0.00535748681508192,0.00015626915033540223,0.7725768693512077,-0.16884859316500436,1.8861000885856171e-06,-1.1729847017534863e-06,2.747925693792902e-07,-0.0029751449076439837,2.6792420149059773e-05,6.056619135314476e-08,2.9237156614657106e-06,-168.0,8.925153732299805
-0.008622048045515682,-0.03176023116492039,0.005363120435934142,0.0001535877860460936,0.7726449871748017,-0.16886276450839507,4.844289536722995e-06,-3.0129654631680932e-06,9.028029787505765e-07,-0.002975718155264909,2.6812975051036626e-05,9.227249275391075e-08,2.908668979602561e-06,-167.0,12.263780355453491
-0.008615777784480633,-0.03173712941697863,0.005359197996564314,0.0001587641793628221,0.7725795018779531,-0.1688620897672386,3.6669351872343163e-06,-2.2806863305981838e-06,-1.1313171419083326e-06,-0.0029759871950936424,2.6814264245345716e-05,-1.2878022840477213e-08,2.912664291475626e-06,-166.0,15.523803472518921
-0.00861839596691231,-0.03174677567933484,0.005360561537345925,0.00015531513216009363,0.7725803699964147,-0.16885373152509828,-2.09705098930704e-06,1.3042168867141532e-06,-1.4562446835986302e-07,-0.0029764458145331747,2.6991663497491452e-05,4.604244186010812e-08,2.889879755765089e-06,-165.0,18.790882110595703
-0.008621251901510436,-0.031757297902412905,0.005362694638807449,0.00015364791003102206,0.7726417817922838,-0.1688649536647132,5.475102750956747e-06,-3.4053516476974394e-06,9.222011501353734e-07,-0.0029766313351161583,2.6954436180585746e-05,1.3372452419172421e-08,2.668709968446426e-06,-164.0,22.149881601333618
-0.008620864831570256,-0.031755871806518836,0.005362917585401803,0.00016063907529780116,0.7727049317899661,-0.16887955771067523,1.5049988457854822e-06,-9.361456332645633e-07,1.6154507183362327e-06,-0.002976803374573887,2.6979305350016946e-05,-6.631828494280125e-08,2.893261864261563e-06,-163.0,25.486878871917725
-0.008612967805414854,-0.031726776513420464,0.005358509069514907,0.00015555039343137132,0.7727106001060037,-0.16889547752348089,2.5617094240596894e-06,-1.5935953460514271e-06,3.7450770278599215e-06,-0.002976998832803488,2.6905221576963267e-05,3.1257544920019746e-08,2.9249660627920866e-06,-162.0,28.831931829452515
-0.008613732395594624,-0.03172959351940145,0.005357791519354353,0.00015454720319072507,0.7726030737314136,-0.16885786816267484,-1.3935666290614493e-06,8.667207739446091e-07,-2.782863235110999e-06,-0.0029774383775535555,2.6981808289943747e-05,1.298503237774989e-07,2.898982533838295e-06,-161.0,32.09988188743591
