#Procedure: <sagnac.procedures.PHEProcedure.sagnacPHEProcedure>
#Parameters:
#	Applied Magnetic Field: 0.1 T
#	Applied Sample Voltage: 6.25 V
#	Applied Sample Voltage frequency: 3137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Field Azimuth stop: 170 deg
#	Field Azimuth start: -170 deg
#	Field Azimuth step: 1 deg
#	Field Polar: 0 deg
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 0.2 s
#	50 Ohm Input Impedance: False
#	input range: 2 V
#	Time Queued: 02:06pm 2021-04-12
#	Sample Name: C5R7
#	Saturate First?: False
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 0.2 s
#	Settling: 2 s
#Data:
ThetaK,Ratio,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,field_azimuth,elapsed_time
-0.008307099213154775,-0.030599866070558483,0.0051989136232066255,0.00014887698452569663,0.7756213832912362,-0.1698998816275453,7.477182747762493e-06,-4.679088264281294e-06,2.2646025983530647e-06,-0.010330401281116371,0.00018048826501378376,1.6028955184453606e-06,0.0006471963198302411,-149.0,72.08709144592285
-0.008293641505505898,-0.030550284423898975,0.005190204533126108,0.00014634901777909047,0.7755733030115699,-0.1698905470440039,4.553339389856712e-06,-2.849242430275387e-06,5.703022805216102e-07,-0.010332151526607745,0.0001804240225839624,1.689108740667576e-06,0.0006463612153078321,-148.0,75.44710946083069
-0.0082921040689516,-0.030544620116125073,0.005186322696733281,0.00014966969485231515,0.7751949737188292,-0.16979496477663916,1.2993601795017797e-05,-8.126144232437283e-06,4.29411043658182e-06,-0.010331337359664825,0.00018039217141677043,1.8113247832980441e-06,0.0006464820446076154,-147.0,78.79609608650208
-0.008292931275477273,-0.030547667755541796,0.005186236330399904,0.00014792111891556855,0.775126823489925,-0.1697751976322004,7.896131134012723e-06,-4.937632500209137e-06,3.748671193708042e-06,-0.010333816398099351,0.00018047783245543104,1.690718597764621e-06,0.0006464145212445552,-146.0,82.0521080493927
-0.008302315526300131,-0.030582241736172345,0.005193901014972432,0.00014631292434954987,0.7753475316274064,-0.16983388790721454,1.0131724087597356e-05,-6.337790397789447e-06,6.0314418931416245e-06,-0.010334611692283556,0.00018045828915397573,1.6147444867644188e-06,0.0006474696695497158,-145.0,85.41211175918579
-0.008295666130416768,-0.03055774365852245,0.005188527648474228,0.00014723459015454938,0.7752340648468206,-0.16979420033282352,6.302901498271383e-06,-3.941790496042521e-06,6.795741433353622e-06,-0.010335327450973958,0.00018040673532242551,1.6183198383734528e-06,0.0006470732919385361,-144.0,88.76311254501343
-0.008306731777784225,-0.03059851234382368,0.005196630047685779,0.00015180081549627576,0.7753954152560176,-0.16983276798862806,6.5408744974291844e-06,-4.091546301895487e-06,3.942446336604104e-06,-0.010333835507774072,0.00018050683460774284,1.7438489666774867e-06,0.0006465367763072237,-143.0,92.00116014480591
-0.00830236187189471,-0.030582412485251963,0.0051924637584659025,0.0001470352303173888,0.7751709373537385,-0.1697859435049446,9.404202532489625e-06,-5.881036463684495e-06,1.3967811263363107e-06,-0.010335484350658826,0.00018048396696864445,1.716407231805785e-06,0.000646564571848515,-142.0,95.26211524009705
-0.00829433478450908,-0.03055283864047907,0.005187028184207359,0.0001494098064541801,0.7751488705104544,-0.16977238171693582,8.614423510034358e-06,-5.386707905771267e-06,4.221015854767223e-06,-0.010334167346804217,0.00018044213439120368,1.5947366840223992e-06,0.0006453183846316319,-141.0,98.51914048194885
-0.008299769856679627,-0.03057286283594972,0.005191669653700745,0.00015035478961123152,0.7753037918523205,-0.16981300317077325,9.25473838912201e-06,-5.788489574278647e-06,1.2189520745133667e-06,-0.010333974103387995,0.00018037302413051982,1.6434428420876823e-06,0.0006453265019107655,-140.0,101.76813554763794
-0.008290257906158728,-0.030537818383034602,0.005184825120626183,0.00015014447771036305,0.7751081306769688,-0.16978374340934033,1.169750562431124e-05,-7.315087637006905e-06,6.442774083984691e-07,-0.010334449174293766,0.00018051103310034948,1.6924622718811558e-06,0.0006467525825921996,-139.0,105.02011203765869
-0.008290393256629565,-0.030538317048551866,0.005183374570826382,0.00014667013318121104,0.7749867834233389,-0.16973347164434455,8.552924996370668e-06,-5.34702634382205e-06,4.956668693638286e-07,-0.01033375686181661,0.00018050399329263674,1.7765195111365807e-06,0.0006463580222465088,-138.0,108.28711462020874
-0.008308634716822565,-0.03060552326271942,0.005193747525212121,0.00015002390865070022,0.7748092091391688,-0.1696996806958247,1.010710212608067e-05,-6.317392278290904e-06,3.309680062733104e-06,-0.010336003691620448,0.00018049860973141195,1.5933304106781806e-06,0.0006476892226275955,-137.0,111.52915287017822
-0.008310614851287312,-0.030612818590445134,0.005197636476645378,0.000150830002911325,0.7751920703877168,-0.16978627633679125,7.351955504416903e-06,-4.597646957232861e-06,8.184257542967583e-07,-0.010335951561243712,0.00018031302451159396,1.7303164162607996e-06,0.0006472352366570692,-136.0,114.88326668739319
-0.008301730014324382,-0.03058008455964286,0.0051922604150216375,0.0001502445444071948,0.7752058759565887,-0.16979221901413463,9.678751674882334e-06,-6.052952943517655e-06,3.281875818938187e-06,-0.010336232070889998,0.00018051216918348262,1.7327427665154484e-06,0.0006466025448153967,-135.0,118.22833204269409
-0.008293772607469939,-0.03055076743694633,0.005187528998251898,0.00015148037911835892,0.7752528345880522,-0.16980028436138075,1.2409195642051758e-05,-7.760902205216924e-06,2.6740482948430563e-06,-0.010335903137006166,0.00018049569808875843,1.7340910439722395e-06,0.0006468934468745955,-134.0,121.49726915359497
-0.008288881763227044,-0.030532748323150668,0.005181194012261682,0.00014753921056372398,0.7747989640293836,-0.16969301149786034,6.496824892892609e-06,-4.060647444748474e-06,4.36187545996713e-06,-0.010335973847443938,0.0001804616338105838,1.68699600842396e-06,0.0006472504272741524,-133.0,124.85229396820068
-0.008293291405906235,-0.030548994567770226,0.005181960073172432,0.00014730861761501912,0.7745824082677032,-0.16962784361615288,1.2061937289541125e-05,-7.5360604503061686e-06,1.9420278803936134e-06,-0.010335103838300561,0.00018052518319578654,1.7589599306093902e-06,0.0006461405860265508,-132.0,128.19827938079834
-0.008305577187404047,-0.030594258535095346,0.0051920777243104795,0.00014931780353730329,0.774863583429453,-0.1697075847860321,9.324931148514794e-06,-5.828771799301974e-06,4.736173227867612e-06,-0.0103348449834994,0.00018039066073845614,1.8307573346167217e-06,0.0006459564868547809,-131.0,131.54630422592163
-0.008305038658677901,-0.030592274456493797,0.005193480918750353,0.0001489939307474894,0.7750471096912755,-0.16976445887134545,1.4133596800173177e-06,-8.837504282457381e-07,5.920618146214385e-06,-0.010333977391559467,0.00018040264976440274,1.602814365855923e-06,0.0006458842704205488,-130.0,134.89326858520508
-0.008293001885517777,-0.030547927900913457,0.005184655823131483,0.0001480143237984622,0.7749019722657204,-0.16972201322291483,6.564347662463121e-06,-4.103551752369708e-06,6.469210115753033e-06,-0.010335617716058239,0.0001804488524344985,1.6382950165642052e-06,0.0006467667025406356,-129.0,138.23826694488525
-0.008296959731244667,-0.03056250961447565,0.005186961432743087,0.00014788107610663157,0.7749370474919959,-0.16971647610660648,8.159993860228939e-06,-5.100867046075875e-06,2.235581260690659e-06,-0.010334594291357184,0.00018055309577739618,1.6905473652735289e-06,0.0006466635381130211,-128.0,141.587336063385
-0.008287754492682362,-0.030528595172659594,0.005180599668839144,0.00014994317411366184,0.7748687500390489,-0.16969662834268637,9.48994527771185e-06,-5.931534868450458e-06,4.796472826893555e-06,-0.010333548850809941,0.00018049301387211786,1.5636732717053992e-06,0.0006469115194854295,-127.0,144.84730100631714
-0.008285038520057195,-0.030518588842184648,0.005178934648212514,0.00015191226004127392,0.7748776230222225,-0.16969771030349462,7.110385524722927e-06,-4.444258353298684e-06,3.546240643824948e-06,-0.010333881530648629,0.00018036926950039853,1.7038285026413934e-06,0.000646637329166681,-126.0,148.21226692199707
-0.008284681023798706,-0.030517271735631943,0.005177630409407684,0.0001472618983679668,0.7747036890628596,-0.16966229662536597,7.333403588138618e-06,-4.582696481931113e-06,3.5228087786608088e-06,-0.010337265601476917,0.0001806290833832362,1.7112472955337821e-06,0.0006475673495187167,-125.0,151.54226779937744
-0.008282303241764365,-0.030508511386565098,0.005175706617700441,0.00014948364992182223,0.7746696512617456,-0.16964795666758242,7.148123101137688e-06,-4.466535830999452e-06,4.925772500883233e-06,-0.010338441477693045,0.0001805581288584264,1.7210146723131589e-06,0.0006470010590014223,-124.0,154.89532470703125
-0.008296077747075544,-0.03055926015941329,0.005182291336583486,0.0001492266685806659,0.7743781794310313,-0.1695817015709775,1.1418624270447584e-05,-7.132190546527302e-06,1.7234520512071236e-06,-0.010339067044411683,0.00018053154767360788,1.664990593130273e-06,0.0006472441543481871,-123.0,158.25126957893372
-0.008302381878369736,-0.030582486194247076,0.005185258134132538,0.00015218289002094583,0.7742830589870351,-0.16954992152037482,9.018671573654376e-06,-5.63209965941486e-06,4.75812908978032e-06,-0.010337864702885837,0.00018041840780722533,1.6770230235899398e-06,0.0006478270827109153,-122.0,161.48026943206787
-0.008301827354048523,-0.030580443184186155,0.0051868711960753365,0.00014927641318543617,0.7745033988168035,-0.16961399692067203,1.354512681688546e-05,-8.462037194141152e-06,2.7329689996491523e-06,-0.010336379481295007,0.00018049457290637033,1.6791741135323074e-06,0.0006476143127660491,-121.0,164.7302975654602
-0.008298279174324802,-0.030567370780310136,0.005186398941871744,0.0001489108400100242,0.7747175430050264,-0.16967108421416946,1.1622503023848422e-05,-7.263361655023295e-06,1.6366389293301957e-06,-0.010336960238685893,0.0001804132574562927,1.651676085510226e-06,0.000646716755643516,-120.0,167.98226833343506
-0.008296793192486851,-0.030561896043119763,0.005183847226853505,0.00014844844450172148,0.7745380754944979,-0.16961798507329576,9.756345159413583e-06,-6.095217707621857e-06,3.3958703471737066e-06,-0.010335215579175315,0.00018042057770466466,1.7293612147704752e-06,0.0006465855105150076,-119.0,171.3422966003418
-0.008296203179893661,-0.030559722285956888,0.005183578406214422,0.00014582215153659343,0.7745594631294673,-0.1696212536786184,1.2411425882192412e-05,-7.754112773763276e-06,-1.2470468116754318e-07,-0.010335330128233426,0.00018054907033494266,1.6814520323941358e-06,0.0006476959770321194,-118.0,174.6932668685913
-0.008295888293121967,-0.030558562162659845,0.0051824401264918595,0.00014990695244666632,0.7744055830640484,-0.16959044404335205,1.0526756153743729e-05,-6.575459486001796e-06,3.3727105827117728e-06,-0.010335878525913743,0.00018054344129540874,1.76803645470526e-06,0.0006467262449792485,-117.0,177.96329188346863
-0.008287405073194185,-0.030527307822737514,0.005177825486933371,0.0001473997804467541,0.7745160364496351,-0.16961290910418228,1.044649038867278e-05,-6.526186463173738e-06,5.17973103887384e-06,-0.010335629705040329,0.00018050876012955973,1.7328062645024077e-06,0.0006469291853451545,-116.0,181.32028245925903
-0.008291951080382165,-0.03054405646730838,0.005180012312015714,0.00014923969358278784,0.7744190421868445,-0.16959149867863604,9.751378213336457e-06,-6.0911633347400734e-06,5.2042435975740424e-06,-0.010333802662833494,0.00018058593422194742,1.5975208986111683e-06,0.0006456604912774078,-115.0,184.66026735305786
-0.008287857201727197,-0.030528973578808426,0.005177006980628741,0.00014871032951830503,0.7743666194622124,-0.16957684369127762,9.416004007954414e-06,-5.881164787673404e-06,5.389176195341137e-06,-0.010335128653619461,0.00018054464699424267,1.7042398761436932e-06,0.0006465694110566338,-114.0,188.0002679824829
-0.008288897174222232,-0.030532805101166346,0.005177459408711718,0.00014586127659658627,0.7743156422901233,-0.16957038148171785,8.338454206411152e-06,-5.207936872003587e-06,4.672238241398035e-06,-0.010336308193382677,0.00018043840983308278,1.6263854889656939e-06,0.0006472065288741812,-113.0,191.34327268600464
-0.008299852868210004,-0.03057316867170734,0.005184058524969022,0.00014654359402276282,0.7742894166264116,-0.16956235647783516,9.388942559289855e-06,-5.863761418741157e-06,2.121410658194601e-06,-0.010334752791316673,0.00018035936855392623,1.776600649942743e-06,0.0006472702347481329,-112.0,194.60429549217224
-0.008293616450413788,-0.03055019211455474,0.0051792321646372975,0.0001499912667859988,0.7741531839664771,-0.16953190163965629,9.847978531666238e-06,-6.1493426437564906e-06,1.1678167830258748e-06,-0.010333901951296987,0.00018043453256432919,1.6378860593543873e-06,0.0006474199402898108,-111.0,197.86526918411255
-0.00829141893081615,-0.030542095892949907,0.005177908209248023,0.00015081911403218244,0.7742272983606501,-0.16953349329386558,6.426577387810192e-06,-4.0129654308612425e-06,6.435757400406029e-06,-0.010334234347444533,0.00018048067878562418,1.7766675619847993e-06,0.0006477679232569177,-110.0,201.21129775047302
-0.008293882204880147,-0.030551171221740066,0.005179610145796705,0.0001492196047635614,0.7742294862079904,-0.16953884053096202,6.258028302060189e-06,-3.907841113595688e-06,1.3171753993243021e-06,-0.010332767681910219,0.00018055923947304022,1.6555253874812055e-06,0.00064770101449915,-109.0,204.5752968788147
