#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 5.25 V
#	Apply a Bias Field?: False
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 1 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: False
#	input range: 2 V
#	Time Queued: 08:20pm 2021-04-11
#	Reverse?: False
#	Sample Name: C5R7_M-
#	Saturate First?: True
#	Saturating Magnetic Field: -0.1 T
#	Saturating Magnetic Field Azimuth: 90 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 1 s
#	Settling: 15 s
#	Bias Magnetic Field: 0.15 T
#	Bias Magnetic Field Azimuth: 90 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.005 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
0.0007551668273636493,-0.0004757098522469413,-3.880848594112185e-05,0.7793614245865769,-0.17102860189219327,7.953358723843903e-06,-1.252533906893279e-06,5.30616196039744e-07,-0.0276617978855559,0.0001411668371880204,7.018030026380469e-06,-0.0005560105549932191,0.15,15.217986822128296
0.0007530211374739455,-0.00047452225638491423,-3.703566235798308e-05,0.7795227192311948,-0.17108775410483298,8.121416808651042e-06,-1.279442874715789e-06,4.348100024596075e-07,-0.027666906354547424,0.00014111442061964344,6.94064103226317e-06,-0.0005569133179619699,0.145,30.553980827331543
0.0007640769428027302,-0.0004817237619885965,-3.699657927443725e-05,0.7797444940723588,-0.17117111150140746,6.965740285206465e-06,-1.097912989916134e-06,6.508544379813353e-07,-0.027671280105126463,0.0001411085097342718,6.9867749627510575e-06,-0.0005575839897311486,0.14,45.86499547958374
0.000769354132273919,-0.00048529495964267695,-3.954487405980317e-05,0.780010992566751,-0.17125725596539834,8.588131985393026e-06,-1.354309316470606e-06,-4.3486545640607443e-07,-0.027676866098868897,0.00014110251571739952,6.987209831268443e-06,-0.0005587764925091602,0.135,61.184990644454956
0.0007752035304270956,-0.0004887726614871932,-3.858238713851059e-05,0.7798070097967464,-0.17118300685861418,1.003379326992673e-06,-1.5815975157861732e-07,-1.34316396763616e-07,-0.027683987513723272,0.00014110810688821129,7.0101378826075784e-06,-0.0005588064145384474,0.13,76.47398829460144
0.0007784045417646037,-0.0004908094854961264,-3.790209615954281e-05,0.7797888166091932,-0.17118947861684672,4.225611650741982e-06,-6.660959993810247e-07,-5.36014463407851e-08,-0.027691039128833028,0.00014112006301491434,7.015610818229957e-06,-0.0005590194779338909,0.125,91.7990038394928
0.0007828179563775462,-0.0004933582070258485,-3.8140853070045373e-05,0.7795195109769636,-0.17110829238409242,8.675099049575691e-06,-1.3668336875099074e-06,2.2603898667979748e-06,-0.027695437555832814,0.00014106905186764921,7.011091785565169e-06,-0.0005595365378203947,0.12,107.08700776100159
0.0007838274549905002,-0.0004941226241974433,-3.936690430359861e-05,0.7796852289364334,-0.1711526965773542,1.3268073018065584e-06,-2.0910372701907543e-07,-9.86992528937351e-07,-0.027700968665854794,0.00014103632766226723,7.010285493673578e-06,-0.0005599834005968734,0.115,122.40898251533508
0.0007937437506459949,-0.000500321428526463,-4.010618059309554e-05,0.7796361793441297,-0.17113476940861624,4.184315441149401e-06,-6.59375559994489e-07,-1.6767625867652673e-07,-0.02770617601792986,0.0001410636591594149,7.034740577986415e-06,-0.0005600688334977605,0.11,137.69098210334778
0.000797709658653193,-0.0005027342942347915,-3.954095792988739e-05,0.7795650981660771,-0.17110516789736005,-2.220239633660508e-06,3.4981075072730606e-07,8.775391582343142e-07,-0.027711105161083056,0.0001410861200958571,6.9852402797974135e-06,-0.00056069592610526,0.105,152.98598647117615
0.0008050542247467563,-0.0005072137055796467,-4.005114409051025e-05,0.7793997356165072,-0.17105481572671638,-5.575452347367358e-06,8.781841380036939e-07,2.2264705693541974e-08,-0.027721662219628917,0.00014097433175392369,6.990661679739285e-06,-0.0005601154754369519,0.1,168.27698135375977
0.0008114769733428844,-0.0005112152007188319,-4.060284378179898e-05,0.7793330646409999,-0.1710397333424969,-2.3265247523850803e-06,3.6641636580355683e-07,3.8428721385850076e-08,-0.027721849686293324,0.00014102510171185476,6.991215401101796e-06,-0.000561411561833078,0.095,183.5799844264984
0.0008099847750743134,-0.0005103489897095269,-3.971146095394008e-05,0.7794131114349443,-0.17106448634900537,-8.06328429190608e-06,1.2701119573489106e-06,4.033237628497903e-07,-0.02772595950235701,0.0001410934481422705,7.033913809031964e-06,-0.0005612257894087697,0.09,198.8949887752533
0.0007994758928572672,-0.0005035872181398281,-3.977516316868849e-05,0.779266536980467,-0.17101680541990627,3.2437424153276635e-06,-5.108052168272448e-07,3.228921106689351e-07,-0.027729839768724777,0.00014104088345388312,7.0295816663776604e-06,-0.0005614963596330905,0.085,214.19599556922913
0.000815983476780794,-0.0005137366471975832,-3.980338149180388e-05,0.7790437954285072,-0.17093406895736787,-5.369404258525897e-06,8.451327051444294e-07,5.550378278983795e-07,-0.027732711748297306,0.00014097993032523293,7.0536058709939085e-06,-0.0005616879468799126,0.08,229.48898220062256
