#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 5.25 V
#	Apply a Bias Field?: False
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 1 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: False
#	input range: 2 V
#	Time Queued: 08:18pm 2021-04-11
#	Reverse?: False
#	Sample Name: C5R7_M+
#	Saturate First?: True
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 1 s
#	Settling: 15 s
#	Bias Magnetic Field: 0.15 T
#	Bias Magnetic Field Azimuth: 0 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.005 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.008614909074362976,0.005447844370009974,0.0001722919741129102,0.7810857194489038,-0.17167254658913308,2.9163688107571863e-05,-4.610133154105043e-06,3.761655737458511e-06,-0.015299366947356277,0.00014649682736079625,5.315571910952807e-06,-0.0002670431718384866,0.15,15.201016664505005
-0.008615329310509692,0.005451313715267599,0.0001696548629328184,0.7813362277546693,-0.17177349185733296,3.564353301440755e-05,-5.6377662320597725e-06,3.815206698052342e-06,-0.015293192730624358,0.000146457347027529,5.40202704608836e-06,-0.00026707778034068866,0.145,30.533018827438354
-0.008614058814680588,0.005450362540332797,0.00017101178767725596,0.7813146609044604,-0.17176885551319718,3.5447236049467314e-05,-5.606566452415419e-06,4.337153667513752e-06,-0.01528869105303032,0.00014637248671698171,5.3480925553589834e-06,-0.0002668713619431787,0.14,45.850995779037476
-0.008624168902226469,0.005456667076734374,0.00017194856454860304,0.7813070674966682,-0.1717659068052443,3.906630761736615e-05,-6.178876384373407e-06,2.655856636192242e-06,-0.015280483390093686,0.0001464066822615085,5.356418459055534e-06,-0.000266886683411446,0.135,61.17900347709656
-0.008631439533399343,0.005459508848207931,0.00017119277500668523,0.781167616225498,-0.17171057071980791,4.4793664846119344e-05,-7.082454655026656e-06,4.315808286579053e-06,-0.015274962179386524,0.00014652372621592569,5.331082376551699e-06,-0.00026676057658690463,0.13,76.47001695632935
-0.00863920563685981,0.0054631739572457965,0.00016967307529670224,0.7810559211154211,-0.1716713531015271,3.8593578728966355e-05,-6.10074758879555e-06,2.9562909485090797e-06,-0.01527072581346491,0.00014646047092582763,5.329182243206032e-06,-0.0002665902071198248,0.125,91.7850432395935
-0.00863829571036114,0.00546103238164593,0.00017075744587507293,0.7809236309349138,-0.17162213731484433,5.0563612766306334e-05,-7.990640233253813e-06,3.656827201972536e-06,-0.015265288778797619,0.00014645926472176503,5.303680570224725e-06,-0.0002662387593630806,0.12,107.0979962348938
-0.008643345035160427,0.005463685478633599,0.00017358425066394466,0.7809066729284716,-0.17160518735563937,4.419215815404483e-05,-6.983060386440985e-06,2.7870918855428076e-06,-0.015261536904273666,0.00014657252146107815,5.30355782540778e-06,-0.00026622851926727114,0.115,122.41103267669678
-0.0086426162891529,0.005462350392528567,0.00017286343599221983,0.7808336695649322,-0.17157772365050222,4.73079851432135e-05,-7.474213997573067e-06,3.3508887898637765e-06,-0.015256000646715557,0.0001464989799180813,5.3287038217675725e-06,-0.0002660364625695168,0.11,137.7149932384491
-0.008644494677696459,0.005462611194920658,0.00017099718969575207,0.7807656618976292,-0.1715486238526414,3.704144623001062e-05,-5.851205456970473e-06,2.406388985666111e-06,-0.01525153909898828,0.0001464921319328413,5.3090500794605585e-06,-0.0002658286695501268,0.105,153.00399446487427
-0.008660875321019655,0.005471817810385055,0.0001709365525876014,0.7806728687891741,-0.1715126816076782,4.087935935082951e-05,-6.456103632287923e-06,2.9153088885695317e-06,-0.015247869364136753,0.00014653731562759827,5.28620644292187e-06,-0.00026544737504491004,0.1,168.3239929676056
-0.008652555683880304,0.005466081046777345,0.00017146335054270818,0.78060911329244,-0.17149763781708383,4.6232529233818974e-05,-7.300892775238698e-06,3.888226305067166e-06,-0.015244750565807628,0.00014652360483553834,5.277704062403235e-06,-0.0002657254433145658,0.095,183.62099266052246
-0.00865947479299407,0.005470610372011778,0.00017213212403521176,0.7806197251159932,-0.17150257356129034,4.470340179713858e-05,-7.059621045261213e-06,4.129504571439291e-06,-0.015240317378805665,0.00014653259428154167,5.309462852162151e-06,-0.00026557310680402245,0.09,198.9040002822876
-0.00866474106339296,0.005472180789520287,0.00017241682466037617,0.7804912053715455,-0.17144751895148674,4.830578674909248e-05,-7.626065643767504e-06,2.9124936648516395e-06,-0.015236613941624788,0.00014654476575780693,5.362662188335745e-06,-0.00026523296028327413,0.085,214.1990168094635
-0.008665831251828092,0.005472812268022091,0.00017167907140467427,0.7804720585037468,-0.17144572820757037,3.7837461920978624e-05,-5.973362074188208e-06,3.4676499650530416e-06,-0.015234455398239395,0.00014654248953139816,5.3438341980504545e-06,-0.0002651560161650772,0.08,229.48999428749084
-0.008665839095617491,0.005472676642403472,0.00017084314691050113,0.7804737159500756,-0.17144132428066836,4.330056534385178e-05,-6.835641127671789e-06,1.73743612542209e-06,-0.015231987847066386,0.000146643737924514,5.3695229334951535e-06,-0.00026542519827472527,0.075,244.7719964981079
-0.00867258877729296,0.0054780407013721435,0.00017051169813349872,0.780580001543884,-0.17147577647761236,3.5697808422363734e-05,-5.6365648414124045e-06,3.944838663253156e-06,-0.015230370566331863,0.0001465521542186081,5.3038974293998165e-06,-0.0002649540881297122,0.07,260.0409972667694
-0.008673450626487542,0.005480092551772818,0.00017104829171447048,0.7807125510234577,-0.17152295557802452,3.889744731913111e-05,-6.143466969261394e-06,4.426045734936055e-06,-0.015226217175835255,0.00014657801687448024,5.318866423084389e-06,-0.00026553543202672186,0.065,275.3140125274658
-0.008669173303330979,0.005479219995920223,0.00017074217719356403,0.780863106179024,-0.17158027720274185,4.3345551182480726e-05,-6.848288846589021e-06,4.094015066666058e-06,-0.015224517075487791,0.00014652634897071088,5.3100394833719035e-06,-0.00026548786687769936,0.06,290.6010022163391
-0.008680077427890582,0.005484277500331285,0.00017160280622245203,0.7806818432475704,-0.17152286602632746,4.46179539614299e-05,-7.04696071795137e-06,3.759631688284219e-06,-0.015222620669871895,0.00014656925608721647,5.372963410230944e-06,-0.00026544769286264566,0.055,305.89900612831116
-0.008678759043385921,0.005486936567865658,0.00017202046788874437,0.7809638450424181,-0.1716321031709995,4.344015394908317e-05,-6.865308457047093e-06,2.7118760261732478e-06,-0.015218828903196965,0.0001464990663288935,5.305724426649972e-06,-0.000266022432032523,0.05,321.1849944591522
-0.008682295705251452,0.005488520844467396,0.00017109501692009598,0.7809220403043492,-0.1716117123874634,3.9554857743843665e-05,-6.250531188456287e-06,2.8180703446083147e-06,-0.015218848795540977,0.0001465788791888019,5.366528953450035e-06,-0.0002656469604479652,0.045,336.49003195762634
-0.008683730216424311,0.005489167865158373,0.00017105229536373403,0.7808846508319117,-0.17160358454843913,4.8202866317657067e-05,-7.616744609225759e-06,4.2482295809893705e-06,-0.015216295557906066,0.0001465344638201575,5.3335838025847775e-06,-0.00026589230641104833,0.04,351.78300499916077
-0.008685546873964506,0.005490115335028686,0.00017083238404230376,0.7808582140106572,-0.1715972987665003,3.701423551998518e-05,-5.848566142851293e-06,4.7905236011827114e-06,-0.015214428904278156,0.00014652229278155974,5.356247726384815e-06,-0.00026539435906790037,0.035,367.0959951877594
-0.008680973316981849,0.005490806799035819,0.00017158715191708818,0.781181799560807,-0.17170934628279522,4.0376387347383824e-05,-6.383980733591345e-06,3.596771393225595e-06,-0.015212938916786701,0.000146617297288957,5.369659094162816e-06,-0.0002658802303565795,0.03,382.3739924430847
