#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 2.5 V
#	Apply a Bias Field?: False
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 1 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: False
#	input range: 2 V
#	Time Queued: 11:10am 2021-04-11
#	Reverse?: False
#	Sample Name: C5R7_M+
#	Saturate First?: True
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 90 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 1 s
#	Settling: 15 s
#	Bias Magnetic Field: 0.15 T
#	Bias Magnetic Field Azimuth: 90 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.005 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.008991467945724115,0.00579913290060404,0.00017620678471201966,0.7893630707343148,-0.17508763512612194,2.8911001842039062e-05,-4.661103997835703e-06,2.5852134634129117e-06,-0.007431661102969139,6.738771906080941e-05,6.105101936688807e-07,1.2243204529788455e-05,0.15,15.212055444717407
-0.008987581355931478,0.005801364496152346,0.00017582300267860574,0.7895948109273401,-0.17523077190549086,2.2386338496648644e-05,-3.6121320210914797e-06,1.0725155841144986e-06,-0.007428589136662354,6.741829200699627e-05,6.317484193884093e-07,1.2241588116591926e-05,0.145,30.549848556518555
-0.008985792048043771,0.005802127982602454,0.0001757468450104925,0.7896592549363713,-0.17528873825900473,1.9989088204883435e-05,-3.2263923115856084e-06,2.3665738230337966e-06,-0.007425449675508407,6.739448339525153e-05,6.11714705362448e-07,1.225257342754051e-05,0.14,45.85305833816528
-0.008990854575945015,0.005806635341563217,0.00017525879882228062,0.7896929446894849,-0.17532611187798866,2.273807575622732e-05,-3.6708825174277096e-06,2.92478317648433e-06,-0.007421608983648502,6.74349428141306e-05,6.520990365701875e-07,1.2160659658727821e-05,0.135,61.2071578502655
-0.00900564712868725,0.005816202059764715,0.0001764166111070261,0.789695426575282,-0.17532644530813,2.923256892584844e-05,-4.7193760561638175e-06,2.69019762602298e-06,-0.007418414391686885,6.743239105121737e-05,6.243497513673133e-07,1.2143627081410697e-05,0.13,76.53986430168152
-0.009005176257752857,0.0058123003805999555,0.00017686334244989367,0.7895281785481164,-0.17521799464128474,3.30153952453163e-05,-5.3267876124988295e-06,3.531879670497939e-06,-0.007415054434519448,6.744164131203189e-05,5.985523028279729e-07,1.201864007746273e-05,0.125,91.84913372993469
-0.00901089856349505,0.005812748254920613,0.00017678219147222453,0.7893468781349781,-0.1751201927249932,3.6136980556985923e-05,-5.827177716057741e-06,1.6315321705205055e-06,-0.007411373813617112,6.735712760203926e-05,6.118129136799076e-07,1.205102097194925e-05,0.12,107.16648936271667
-0.009019538458228598,0.0058188735324510655,0.0001756241954568807,0.7893677857158196,-0.17513676614704862,3.0829301324784696e-05,-4.971771764821099e-06,1.4107634019426088e-06,-0.0074082819913573305,6.739302145834447e-05,5.783148637654319e-07,1.1950822951936368e-05,0.115,122.45951247215271
-0.0090240298837636,0.005818894640380056,0.00017618499132148371,0.789189638416717,-0.17505021343294108,2.8492433209909112e-05,-4.592639516223212e-06,8.620654232915188e-07,-0.007405780117661963,6.739414050045864e-05,6.429770513149063e-07,1.1967015944790517e-05,0.11,137.75575232505798
-0.009023071491993903,0.005817806412439629,0.00017844760697560593,0.7891765808717117,-0.17503606983520892,2.498721921544384e-05,-4.0273155134273495e-06,2.0036903267928654e-06,-0.007403451348201095,6.741330010340881e-05,6.120230708192523e-07,1.1896625306928705e-05,0.105,153.05868339538574
-0.009029501214307593,0.00582241837187408,0.00017658610158869973,0.7892071633869507,-0.17505006098166742,3.3994599561893345e-05,-5.479518164232776e-06,1.4415129063673032e-06,-0.0074011525955406535,6.741970328086792e-05,6.152180546607304e-07,1.1787300616709977e-05,0.1,168.34478092193604
-0.009029510473404667,0.0058231161585213555,0.00017691173636978777,0.7892421274291535,-0.17507086026220303,3.091172241086843e-05,-4.983187693054472e-06,2.1622916427961644e-06,-0.007398649082570505,6.748483384024989e-05,6.318910977088738e-07,1.1872153650042421e-05,0.095,183.62534999847412
-0.009040840224772285,0.005826784723309252,0.00017789795875388964,0.7890470935614525,-0.1749615746103129,2.576649783338958e-05,-4.151148280960457e-06,5.174999436218208e-07,-0.007397352664829607,6.739882548185309e-05,6.083074890007879e-07,1.1753094419589966e-05,0.09,198.92279815673828
-0.009033859810800121,0.005821366364527392,0.00017549600852439075,0.7890089125367238,-0.1749339724582918,3.0420107543318614e-05,-4.900101524089477e-06,1.628523894107707e-06,-0.007395973480004444,6.743255892914503e-05,6.183424547477929e-07,1.1742444580398695e-05,0.085,214.21305871009827
-0.009043482058732823,0.00582947562781274,0.00017554320231225572,0.7891062779138683,-0.1749912291941353,2.5062243155623967e-05,-4.0383726852347536e-06,1.831276370598617e-06,-0.007393579578400965,6.742513233016451e-05,6.182549463860955e-07,1.172920338127541e-05,0.08,229.5316071510315
-0.009038131869259565,0.005827456069155118,0.00017715203520459632,0.7891451794437933,-0.1750341794343663,2.0930246161225048e-05,-3.3733963740233162e-06,3.2773615961721575e-06,-0.007392161031929648,6.74838677903326e-05,6.445103926643147e-07,1.1700148975545094e-05,0.075,244.82875561714172
-0.009040822364749044,0.005830290568278266,0.0001765823388980133,0.7891979578931009,-0.1750671909618177,2.5805689576486344e-05,-4.159971993543391e-06,2.6777038239873975e-06,-0.007390667675037314,6.740703255847005e-05,6.425115355534408e-07,1.1657532049257284e-05,0.07,260.12760615348816
-0.009043350210254835,0.005834070442783256,0.00017571254206132588,0.7892858988529986,-0.17513171182077916,2.8576050625951038e-05,-4.608262120810362e-06,2.851060220912188e-07,-0.007389094255007599,6.74465427359992e-05,6.52218999965808e-07,1.1585342188941708e-05,0.065,275.4281997680664
-0.009044122588029599,0.005831492463279957,0.0001736284424825731,0.7891406981971192,-0.17503937091778135,3.0431551486189395e-05,-4.904898368503375e-06,2.1387396975126924e-06,-0.007388066016250828,6.742787821573676e-05,6.276404078824353e-07,1.1593498937643124e-05,0.06,290.7338659763336
-0.009041271814911751,0.005830220051001359,0.0001771628741138729,0.7891620284573831,-0.17505636897939128,2.5225305706994465e-05,-4.066160610922253e-06,1.3135000596049487e-06,-0.007386775985969277,6.749234299034055e-05,6.004163312848918e-07,1.1569931119236602e-05,0.055,306.0505151748657
-0.009046372783777906,0.005838583596022142,0.00017489448484280329,0.7894507195177305,-0.17520861816331437,2.478821272957201e-05,-3.999179096764817e-06,2.2369972345988445e-06,-0.007384903960824007,6.739438974391988e-05,6.071320373140648e-07,1.1531631344583467e-05,0.05,321.3568596839905
-0.009043991732079247,0.00583913835870607,0.00017553449887106363,0.7895629552510245,-0.17527140829856122,2.9653234911336567e-05,-4.7857865962412715e-06,2.3307248689813334e-06,-0.007384138434332529,6.740482413634335e-05,6.45389180734922e-07,1.1512069843828884e-05,0.045,336.65453577041626
-0.00904653656252547,0.005840231851274929,0.0001760846731776358,0.7895742619873585,-0.1752549066798778,2.9831842236734687e-05,-4.814159049067932e-06,8.84424074719769e-07,-0.007383167405757594,6.746792543548977e-05,6.402956052698525e-07,1.1512083316944961e-05,0.04,351.9536454677582
-0.009050665962616056,0.005843602014452734,0.00017601150816606913,0.7895826127526324,-0.17527601493186318,2.0885694412710565e-05,-3.3708667456211675e-06,2.6320176813268933e-06,-0.007382725341969657,6.748311747036491e-05,6.605981896028098e-07,1.1413329798907016e-05,0.035,367.2619173526764
-0.009049759510125063,0.005843159248325653,0.00017662818802963794,0.7896274186681101,-0.1752802930801194,1.619193066269037e-05,-2.6133760148152297e-06,2.1343520903458723e-06,-0.007382341206945775,6.744616264803286e-05,6.084018666054293e-07,1.139781633238094e-05,0.03,382.59237718582153
-0.009039880307916574,0.00584017795155303,0.00017471303391773172,0.7897794891867234,-0.17538236009648683,1.9541423473730398e-05,-3.1558204129537064e-06,2.8151845458199714e-06,-0.007381739576032789,6.740164508204533e-05,6.401735219439264e-07,1.1368483979712281e-05,0.025,397.9105296134949
-0.009041904311213416,0.0058418520329992975,0.00017689876987727577,0.7898274953134322,-0.17539335465156766,2.508028849064742e-05,-4.05056715838283e-06,3.4621036351531025e-06,-0.0073808946804140435,6.741387648387445e-05,6.426582800599785e-07,1.130475757305295e-05,0.02,413.2213833332062
-0.009044328468228753,0.00584534614374166,0.00017654264146105568,0.7899273519763668,-0.17545121122390162,2.1394972387713984e-05,-3.4565136459726968e-06,1.474619896208533e-06,-0.007380863375343111,6.746132268785389e-05,5.816635600300158e-07,1.1190900799806276e-05,0.015,428.5339689254761
-0.009050377365276552,0.005845118149904848,0.0001779817843343713,0.7897740927320472,-0.17532708253303206,3.1642127504362516e-05,-5.108399540035074e-06,2.3954691680100498e-06,-0.0073810808113858595,6.75189515455118e-05,6.055305117604726e-07,1.1254941380153198e-05,0.01,443.8496582508087
-0.009047396495947145,0.005850259488410641,0.00017844998406387838,0.7901519135471065,-0.17553912832232368,2.3107646619140987e-05,-3.7350793233004588e-06,2.215518575139868e-06,-0.007381123367655628,6.745685632429205e-05,6.32807490719181e-07,1.1294818016186634e-05,0.005,459.1576507091522
-0.009044050424443006,0.005846422847946753,0.00017637859525084832,0.790074893838128,-0.17548892519670212,2.3371150172894055e-05,-3.7765911827365527e-06,2.247524391681393e-06,-0.007381810640100065,6.743723190600065e-05,5.896263212814639e-07,1.1177901372262386e-05,0.0,474.4290735721588
-0.009049030642183901,0.005849595101236399,0.00017720056436923158,0.7900534192420725,-0.17548748956913746,1.7273233578753272e-05,-2.791193736166427e-06,1.9203675652789723e-06,-0.00738184597077002,6.740418087703726e-05,6.191683286429327e-07,1.114467158098763e-05,-0.005,489.7375297546387
-0.0090406932950328,0.00584506793392269,0.00017652823690519797,0.7901010823272376,-0.17551341982952048,2.6395870045105193e-05,-4.265957109569071e-06,2.7640339731089136e-06,-0.007382025904545855,6.74056520921733e-05,6.538310849872809e-07,1.1158288148170172e-05,-0.01,505.05026268959045
-0.009038948144916521,0.005844644044697922,0.00017614183244613033,0.7901411765047309,-0.1755345827611341,1.901735924323694e-05,-3.0738528729099383e-06,1.4296036865702182e-06,-0.007382244610900181,6.742403186905183e-05,6.252755536424237e-07,1.109059236562875e-05,-0.015,520.3417031764984
-0.009038558781919148,0.0058480725282942835,0.0001762789434934257,0.7903135377257089,-0.17564511957228224,2.6283408277740194e-05,-4.250969051299069e-06,2.038636896321107e-06,-0.007383493036989978,6.741680667344277e-05,6.262003451867857e-07,1.110224411485972e-05,-0.02,535.6498165130615
-0.009038606314911492,0.005845987660897175,0.00017710009668700467,0.790213695519702,-0.17558157763051038,2.4798551804076325e-05,-4.009363580765801e-06,2.3747732856700802e-06,-0.007384631583634947,6.736649257054397e-05,6.413889005826482e-07,1.106011018627306e-05,-0.025,550.9584176540375
-0.009037549139376481,0.005846172177982399,0.0001758137036118764,0.790262227847048,-0.1756076634553348,1.1364646815621981e-05,-1.8376787046836897e-06,2.186408170304285e-06,-0.007386023995775849,6.743907422119493e-05,6.440870147806506e-07,1.102868384988926e-05,-0.03,566.2435822486877
-0.009034312344738928,0.005842813705227398,0.00017583580282581546,0.7902218118790552,-0.1755696753533197,2.069709623077796e-05,-3.3460243701603157e-06,1.763342046402599e-06,-0.007387058311309255,6.743273087612877e-05,6.126031889181875e-07,1.101354053485414e-05,-0.035,581.5526025295258
-0.009038363165410714,0.005849515743883125,0.00017477095725587622,0.7903906749904356,-0.17569226936207313,2.009080211904418e-05,-3.250274970165027e-06,2.428590053784602e-06,-0.007387499490070579,6.740116108872245e-05,6.700211715188374e-07,1.094149211479184e-05,-0.04,596.8592879772186
-0.009039615188585433,0.0058479997829661,0.0001761899241742015,0.7902681233857778,-0.17562240385842756,2.024310132476214e-05,-3.2736115250501347e-06,1.3336926979103054e-06,-0.00738889765690621,6.740528123413113e-05,5.922223649569247e-07,1.0941591919135339e-05,-0.045,612.1430547237396
-0.009031558200514066,0.005840097684589336,0.00017560264841441482,0.7901670871099136,-0.17554158828945648,2.144898599273043e-05,-3.4670249248270754e-06,1.3768333271869465e-06,-0.007390049918683371,6.741554100780217e-05,6.244260804077202e-07,1.0910894061746108e-05,-0.05,627.460687160492
-0.009032301018008403,0.00584499950221162,0.0001775704536474767,0.7903949215832621,-0.1756744752451436,1.7430177373346876e-05,-2.8195554912453847e-06,2.398831100951954e-06,-0.007391900723111514,6.742004368037654e-05,6.265025139870312e-07,1.085368596851564e-05,-0.055,642.7764501571655
